logth logp DY Brem
-5.525 1.025 0.0 4.06676e-13
-5.525 1.075 0.0 5.27139e-13
-5.525 1.125 0.0 6.80421e-13
-5.525 1.175 0.0 8.7493e-13
-5.525 1.225 0.0 1.12122e-12
-5.525 1.275 0.0 1.43256e-12
-5.525 1.325 0.0 1.82564e-12
-5.525 1.375 0.0 2.32147e-12
-5.525 1.425 0.0 2.94652e-12
-5.525 1.475 0.0 3.7341e-12
-5.525 1.525 0.0 4.72616e-12
-5.525 1.575 0.0 5.97556e-12
-5.525 1.625 0.0 7.54881e-12
-5.525 1.675 0.0 9.52968e-12
-5.525 1.725 0.0 1.20236e-11
-5.525 1.775 0.0 1.51634e-11
-5.525 1.825 0.0 1.91161e-11
-5.525 1.875 0.0 2.40921e-11
-5.525 1.925 0.0 3.03563e-11
-5.525 1.975 0.0 3.8242e-11
-5.525 2.025 0.0 4.81689e-11
-5.525 2.075 0.0 6.06652e-11
-5.525 2.125 0.0 7.63958e-11
-5.525 2.175 0.0 9.61976e-11
-5.525 2.225 0.0 1.21124e-10
-5.525 2.275 0.0 1.52501e-10
-5.525 2.325 0.0 1.91997e-10
-5.525 2.375 0.0 2.41714e-10
-5.525 2.425 0.0 3.04295e-10
-5.525 2.475 0.0 3.83068e-10
-5.525 2.525 0.0 4.82221e-10
-5.525 2.575 0.0 6.07029e-10
-5.525 2.625 0.0 7.64128e-10
-5.525 2.675 0.0 9.61875e-10
-5.525 2.725 0.0 1.21079e-09
-5.525 2.775 0.0 1.52412e-09
-5.525 2.825 0.0 1.91854e-09
-5.525 2.875 0.0 2.41509e-09
-5.525 2.925 0.0 3.04024e-09
-5.525 2.975 0.0 3.8274e-09
-5.525 3.025 0.0 4.81872e-09
-5.525 3.075 0.0 6.06744e-09
-5.525 3.125 0.0 7.64088e-09
-5.525 3.175 0.0 9.62432e-09
-5.525 3.225 0.0 1.2126e-08
-5.525 3.275 0.0 1.52839e-08
-5.525 3.325 0.0 1.92741e-08
-5.525 3.375 0.0 2.43234e-08
-5.525 3.425 0.0 3.0725e-08
-5.525 3.475 0.0 3.88624e-08
-5.525 3.525 0.0 4.92434e-08
-5.525 3.575 0.0 6.25515e-08
-5.525 3.625 0.0 7.97281e-08
-5.525 3.675 0.0 1.02108e-07
-5.525 3.725 0.0 1.31654e-07
-5.525 3.775 0.0 1.71401e-07
-5.525 3.825 0.0 2.26329e-07
-5.525 3.875 0.0 3.05278e-07
-5.525 3.925 0.0 4.25625e-07
-5.525 3.975 0.0 6.26735e-07
-5.525 4.025 0.0 1.01967e-06
-5.525 4.075 0.0 2.08009e-06
-5.525 4.125 0.0 1.33989e-05
-5.525 4.175 0.0 0.0
-5.525 4.225 0.0 0.0
-5.525 4.275 0.0 0.0
-5.525 4.325 0.0 0.0
-5.525 4.375 0.0 0.0
-5.525 4.425 0.0 0.0
-5.525 4.475 0.0 0.0
-5.525 4.525 0.0 0.0
-5.525 4.575 0.0 0.0
-5.525 4.625 0.0 0.0
-5.525 4.675 0.0 0.0
-5.525 4.725 0.0 0.0
-5.525 4.775 0.0 0.0
-5.525 4.825 0.0 0.0
-5.525 4.875 0.0 0.0
-5.525 4.925 0.0 0.0
-5.525 4.975 0.0 0.0
-5.475 -1.975 0.0 0.0
-5.475 -1.925 0.0 0.0
-5.475 -1.875 0.0 0.0
-5.475 -1.825 0.0 0.0
-5.475 -1.775 0.0 0.0
-5.475 -1.725 0.0 0.0
-5.475 -1.675 0.0 0.0
-5.475 -1.625 0.0 0.0
-5.475 -1.575 0.0 0.0
-5.475 -1.525 0.0 0.0
-5.475 -1.475 0.0 0.0
-5.475 -1.425 0.0 0.0
-5.475 -1.375 0.0 0.0
-5.475 -1.325 0.0 0.0
-5.475 -1.275 0.0 0.0
-5.475 -1.225 0.0 0.0
-5.475 -1.175 0.0 0.0
-5.475 -1.125 0.0 0.0
-5.475 -1.075 0.0 0.0
-5.475 -1.025 0.0 0.0
-5.475 -0.975 0.0 0.0
-5.475 -0.925 0.0 0.0
-5.475 -0.875 0.0 0.0
-5.475 -0.825 0.0 0.0
-5.475 -0.775 0.0 0.0
-5.475 -0.725 0.0 0.0
-5.475 -0.675 0.0 0.0
-5.475 -0.625 0.0 0.0
-5.475 -0.575 0.0 0.0
-5.475 -0.525 0.0 0.0
-5.475 -0.475 0.0 0.0
-5.475 -0.425 0.0 0.0
-5.475 -0.375 0.0 0.0
-5.475 -0.325 0.0 0.0
-5.475 -0.275 0.0 0.0
-5.475 -0.225 0.0 0.0
-5.475 -0.175 0.0 0.0
-5.475 -0.125 0.0 0.0
-5.475 -0.075 0.0 0.0
-5.475 -0.025 0.0 0.0
-5.475 0.025 0.0 0.0
-5.475 0.075 0.0 0.0
-5.475 0.125 0.0 0.0
-5.475 0.175 0.0 0.0
-5.475 0.225 0.0 0.0
-5.475 0.275 0.0 0.0
-5.475 0.325 0.0 0.0
-5.475 0.375 0.0 0.0
-5.475 0.425 0.0 0.0
-5.475 0.475 0.0 0.0
-5.475 0.525 0.0 0.0
-5.475 0.575 0.0 0.0
-5.475 0.625 0.0 0.0
-5.475 0.675 0.0 0.0
-5.475 0.725 0.0 0.0
-5.475 0.775 0.0 0.0
-5.475 0.825 0.0 0.0
-5.475 0.875 0.0 2.28542e-13
-5.475 0.925 0.0 3.00515e-13
-5.475 0.975 0.0 3.93188e-13
-5.475 1.025 0.0 5.11974e-13
-5.475 1.075 0.0 6.63629e-13
-5.475 1.125 0.0 8.566e-13
-5.475 1.175 0.0 1.10147e-12
-5.475 1.225 0.0 1.41153e-12
-5.475 1.275 0.0 1.80349e-12
-5.475 1.325 0.0 2.29834e-12
-5.475 1.375 0.0 2.92256e-12
-5.475 1.425 0.0 3.70945e-12
-5.475 1.475 0.0 4.70095e-12
-5.475 1.525 0.0 5.94989e-12
-5.475 1.575 0.0 7.52279e-12
-5.475 1.625 0.0 9.50339e-12
-5.475 1.675 0.0 1.19972e-11
-5.475 1.725 0.0 1.51368e-11
-5.475 1.775 0.0 1.90895e-11
-5.475 1.825 0.0 2.40657e-11
-5.475 1.875 0.0 3.03301e-11
-5.475 1.925 0.0 3.82163e-11
-5.475 1.975 0.0 4.81438e-11
-5.475 2.025 0.0 6.06411e-11
-5.475 2.075 0.0 7.6373e-11
-5.475 2.125 0.0 9.61766e-11
-5.475 2.175 0.0 1.21106e-10
-5.475 2.225 0.0 1.52486e-10
-5.475 2.275 0.0 1.91987e-10
-5.475 2.325 0.0 2.4171e-10
-5.475 2.375 0.0 3.043e-10
-5.475 2.425 0.0 3.83084e-10
-5.475 2.475 0.0 4.82253e-10
-5.475 2.525 0.0 6.07081e-10
-5.475 2.575 0.0 7.64205e-10
-5.475 2.625 0.0 9.61981e-10
-5.475 2.675 0.0 1.21093e-09
-5.475 2.725 0.0 1.52429e-09
-5.475 2.775 0.0 1.91875e-09
-5.475 2.825 0.0 2.4153e-09
-5.475 2.875 0.0 3.04041e-09
-5.475 2.925 0.0 3.82743e-09
-5.475 2.975 0.0 4.81841e-09
-5.475 3.025 0.0 6.06641e-09
-5.475 3.075 0.0 7.63846e-09
-5.475 3.125 0.0 9.6193e-09
-5.475 3.175 0.0 1.21163e-08
-5.475 3.225 0.0 1.52657e-08
-5.475 3.275 0.0 1.92412e-08
-5.475 3.325 0.0 2.42647e-08
-5.475 3.375 0.0 3.06213e-08
-5.475 3.425 0.0 3.86805e-08
-5.475 3.475 0.0 4.89249e-08
-5.475 3.525 0.0 6.19937e-08
-5.475 3.575 0.0 7.87477e-08
-5.475 3.625 0.0 1.00372e-07
-5.475 3.675 0.0 1.28546e-07
-5.475 3.725 0.0 1.65742e-07
-5.475 3.775 0.0 2.15781e-07
-5.475 3.825 4.75354 2.8493e-07
-5.475 3.875 0.0 3.8432e-07
-5.475 3.925 0.0 5.35826e-07
-5.475 3.975 0.0 7.89003e-07
-5.475 4.025 0.0 1.28365e-06
-5.475 4.075 0.0 2.61851e-06
-5.475 4.125 4.75354 1.6861e-05
-5.475 4.175 0.0 0.0
-5.475 4.225 0.0 0.0
-5.475 4.275 0.0 0.0
-5.475 4.325 0.0 0.0
-5.475 4.375 0.0 0.0
-5.475 4.425 0.0 0.0
-5.475 4.475 0.0 0.0
-5.475 4.525 0.0 0.0
-5.475 4.575 0.0 0.0
-5.475 4.625 0.0 0.0
-5.475 4.675 0.0 0.0
-5.475 4.725 0.0 0.0
-5.475 4.775 0.0 0.0
-5.475 4.825 0.0 0.0
-5.475 4.875 0.0 0.0
-5.475 4.925 0.0 0.0
-5.475 4.975 0.0 0.0
-5.425 -1.975 0.0 0.0
-5.425 -1.925 0.0 0.0
-5.425 -1.875 0.0 0.0
-5.425 -1.825 0.0 0.0
-5.425 -1.775 0.0 0.0
-5.425 -1.725 0.0 0.0
-5.425 -1.675 0.0 0.0
-5.425 -1.625 0.0 0.0
-5.425 -1.575 0.0 0.0
-5.425 -1.525 0.0 0.0
-5.425 -1.475 0.0 0.0
-5.425 -1.425 0.0 0.0
-5.425 -1.375 0.0 0.0
-5.425 -1.325 0.0 0.0
-5.425 -1.275 0.0 0.0
-5.425 -1.225 0.0 0.0
-5.425 -1.175 0.0 0.0
-5.425 -1.125 0.0 0.0
-5.425 -1.075 0.0 0.0
-5.425 -1.025 0.0 0.0
-5.425 -0.975 0.0 0.0
-5.425 -0.925 0.0 0.0
-5.425 -0.875 0.0 0.0
-5.425 -0.825 0.0 0.0
-5.425 -0.775 0.0 0.0
-5.425 -0.725 0.0 0.0
-5.425 -0.675 0.0 0.0
-5.425 -0.625 0.0 0.0
-5.425 -0.575 0.0 0.0
-5.425 -0.525 0.0 0.0
-5.425 -0.475 0.0 0.0
-5.425 -0.425 0.0 0.0
-5.425 -0.375 0.0 0.0
-5.425 -0.325 0.0 0.0
-5.425 -0.275 0.0 0.0
-5.425 -0.225 0.0 0.0
-5.425 -0.175 0.0 0.0
-5.425 -0.125 0.0 0.0
-5.425 -0.075 0.0 0.0
-5.425 -0.025 0.0 0.0
-5.425 0.025 0.0 0.0
-5.425 0.075 0.0 0.0
-5.425 0.125 0.0 0.0
-5.425 0.175 0.0 0.0
-5.425 0.225 0.0 0.0
-5.425 0.275 0.0 0.0
-5.425 0.325 0.0 0.0
-5.425 0.375 0.0 0.0
-5.425 0.425 0.0 0.0
-5.425 0.475 0.0 0.0
-5.425 0.525 0.0 0.0
-5.425 0.575 0.0 0.0
-5.425 0.625 0.0 0.0
-5.425 0.675 0.0 0.0
-5.425 0.725 0.0 0.0
-5.425 0.775 0.0 0.0
-5.425 0.825 0.0 0.0
-5.425 0.875 0.0 2.87717e-13
-5.425 0.925 0.0 3.78326e-13
-5.425 0.975 0.0 4.94995e-13
-5.425 1.025 0.0 6.44537e-13
-5.425 1.075 0.0 8.35459e-13
-5.425 1.125 0.0 1.07839e-12
-5.425 1.175 0.0 1.38667e-12
-5.425 1.225 0.0 1.77702e-12
-5.425 1.275 0.0 2.27045e-12
-5.425 1.325 0.0 2.89344e-12
-5.425 1.375 0.0 3.67928e-12
-5.425 1.425 0.0 4.66991e-12
-5.425 1.475 0.0 5.91814e-12
-5.425 1.525 0.0 7.49047e-12
-5.425 1.575 0.0 9.47063e-12
-5.425 1.625 0.0 1.19641e-11
-5.425 1.675 0.0 1.51035e-11
-5.425 1.725 0.0 1.90561e-11
-5.425 1.775 0.0 2.40323e-11
-5.425 1.825 0.0 3.02969e-11
-5.425 1.875 0.0 3.81834e-11
-5.425 1.925 0.0 4.81115e-11
-5.425 1.975 0.0 6.06095e-11
-5.425 2.025 0.0 7.63426e-11
-5.425 2.075 0.0 9.61479e-11
-5.425 2.125 0.0 1.21079e-10
-5.425 2.175 0.0 1.52463e-10
-5.425 2.225 0.0 1.91969e-10
-5.425 2.275 0.0 2.41698e-10
-5.425 2.325 0.0 3.04295e-10
-5.425 2.375 0.0 3.83091e-10
-5.425 2.425 0.0 4.82275e-10
-5.425 2.475 0.0 6.07121e-10
-5.425 2.525 0.0 7.64269e-10
-5.425 2.575 0.0 9.62077e-10
-5.425 2.625 0.0 1.21106e-09
-5.425 2.675 0.0 1.52447e-09
-5.425 2.725 0.0 1.91897e-09
-5.425 2.775 0.0 2.41556e-09
-5.425 2.825 0.0 3.04069e-09
-5.425 2.875 0.0 3.82765e-09
-5.425 2.925 0.0 4.81845e-09
-5.425 2.975 0.0 6.06602e-09
-5.425 3.025 0.0 7.63716e-09
-5.425 3.075 0.0 9.61625e-09
-5.425 3.125 0.0 1.211e-08
-5.425 3.175 0.0 1.52535e-08
-5.425 3.225 0.0 1.92184e-08
-5.425 3.275 0.0 2.42233e-08
-5.425 3.325 0.0 3.05474e-08
-5.425 3.375 0.0 3.85499e-08
-5.425 3.425 0.0 4.86958e-08
-5.425 3.475 0.0 6.15928e-08
-5.425 3.525 0.0 7.80455e-08
-5.425 3.575 0.0 9.91374e-08
-5.425 3.625 0.0 1.2636e-07
-5.425 3.675 0.0 1.61829e-07
-5.425 3.725 0.0 2.08657e-07
-5.425 3.775 0.0 2.71651e-07
-5.425 3.825 0.0 3.58705e-07
-5.425 3.875 0.0 4.83828e-07
-5.425 3.925 0.0 6.74559e-07
-5.425 3.975 0.0 9.9328e-07
-5.425 4.025 0.0 1.61597e-06
-5.425 4.075 0.0 3.29625e-06
-5.425 4.125 0.0 2.12154e-05
-5.425 4.175 0.0 0.0
-5.425 4.225 0.0 0.0
-5.425 4.275 0.0 0.0
-5.425 4.325 0.0 0.0
-5.425 4.375 0.0 0.0
-5.425 4.425 0.0 0.0
-5.425 4.475 0.0 0.0
-5.425 4.525 0.0 0.0
-5.425 4.575 0.0 0.0
-5.425 4.625 0.0 0.0
-5.425 4.675 0.0 0.0
-5.425 4.725 0.0 0.0
-5.425 4.775 0.0 0.0
-5.425 4.825 0.0 0.0
-5.425 4.875 0.0 0.0
-5.425 4.925 0.0 0.0
-5.425 4.975 0.0 0.0
-5.375 -1.975 0.0 0.0
-5.375 -1.925 0.0 0.0
-5.375 -1.875 0.0 0.0
-5.375 -1.825 0.0 0.0
-5.375 -1.775 0.0 0.0
-5.375 -1.725 0.0 0.0
-5.375 -1.675 0.0 0.0
-5.375 -1.625 0.0 0.0
-5.375 -1.575 0.0 0.0
-5.375 -1.525 0.0 0.0
-5.375 -1.475 0.0 0.0
-5.375 -1.425 0.0 0.0
-5.375 -1.375 0.0 0.0
-5.375 -1.325 0.0 0.0
-5.375 -1.275 0.0 0.0
-5.375 -1.225 0.0 0.0
-5.375 -1.175 0.0 0.0
-5.375 -1.125 0.0 0.0
-5.375 -1.075 0.0 0.0
-5.375 -1.025 0.0 0.0
-5.375 -0.975 0.0 0.0
-5.375 -0.925 0.0 0.0
-5.375 -0.875 0.0 0.0
-5.375 -0.825 0.0 0.0
-5.375 -0.775 0.0 0.0
-5.375 -0.725 0.0 0.0
-5.375 -0.675 0.0 0.0
-5.375 -0.625 0.0 0.0
-5.375 -0.575 0.0 0.0
-5.375 -0.525 0.0 0.0
-5.375 -0.475 0.0 0.0
-5.375 -0.425 0.0 0.0
-5.375 -0.375 0.0 0.0
-5.375 -0.325 0.0 0.0
-5.375 -0.275 0.0 0.0
-5.375 -0.225 0.0 0.0
-5.375 -0.175 0.0 0.0
-5.375 -0.125 0.0 0.0
-5.375 -0.075 0.0 0.0
-5.375 -0.025 0.0 0.0
-5.375 0.025 0.0 0.0
-5.375 0.075 0.0 0.0
-5.375 0.125 0.0 0.0
-5.375 0.175 0.0 0.0
-5.375 0.225 0.0 0.0
-5.375 0.275 0.0 0.0
-5.375 0.325 0.0 0.0
-5.375 0.375 0.0 0.0
-5.375 0.425 0.0 0.0
-5.375 0.475 0.0 0.0
-5.375 0.525 0.0 0.0
-5.375 0.575 0.0 0.0
-5.375 0.625 0.0 0.0
-5.375 0.675 0.0 0.0
-5.375 0.725 0.0 0.0
-5.375 0.775 0.0 0.0
-5.375 0.825 0.0 0.0
-5.375 0.875 0.0 3.62214e-13
-5.375 0.925 0.0 4.76285e-13
-5.375 0.975 0.0 6.23162e-13
-5.375 1.025 0.0 8.11424e-13
-5.375 1.075 0.0 1.05178e-12
-5.375 1.125 0.0 1.35762e-12
-5.375 1.175 0.0 1.74572e-12
-5.375 1.225 0.0 2.23713e-12
-5.375 1.275 0.0 2.85833e-12
-5.375 1.325 0.0 3.64263e-12
-5.375 1.375 0.0 4.63195e-12
-5.375 1.425 0.0 5.87907e-12
-5.375 1.475 0.0 7.4505e-12
-5.375 1.525 0.0 9.42994e-12
-5.375 1.575 0.0 1.19228e-11
-5.375 1.625 0.0 1.50619e-11
-5.375 1.675 0.0 1.90142e-11
-5.375 1.725 0.0 2.39903e-11
-5.375 1.775 0.0 3.02549e-11
-5.375 1.825 0.0 3.81416e-11
-5.375 1.875 0.0 4.807e-11
-5.375 1.925 0.0 6.05688e-11
-5.375 1.975 0.0 7.63028e-11
-5.375 2.025 0.0 9.61096e-11
-5.375 2.075 0.0 1.21043e-10
-5.375 2.125 0.0 1.5243e-10
-5.375 2.175 0.0 1.91939e-10
-5.375 2.225 0.0 2.41674e-10
-5.375 2.275 0.0 3.04279e-10
-5.375 2.325 0.0 3.83085e-10
-5.375 2.375 0.0 4.82283e-10
-5.375 2.425 0.0 6.07148e-10
-5.375 2.475 0.0 7.6432e-10
-5.375 2.525 0.0 9.62158e-10
-5.375 2.575 0.0 1.21118e-09
-5.375 2.625 0.0 1.52464e-09
-5.375 2.675 0.0 1.91919e-09
-5.375 2.725 0.0 2.41584e-09
-5.375 2.775 0.0 3.04101e-09
-5.375 2.825 0.0 3.828e-09
-5.375 2.875 0.0 4.81873e-09
-5.375 2.925 0.0 6.06607e-09
-5.375 2.975 0.0 7.63667e-09
-5.375 3.025 4.75354 9.61462e-09
-5.375 3.075 0.0 1.21061e-08
-5.375 3.125 0.0 1.52456e-08
-5.375 3.175 0.0 1.9203e-08
-5.375 3.225 0.0 2.41946e-08
-5.375 3.275 0.0 3.04953e-08
-5.375 3.325 0.0 3.84569e-08
-5.375 3.375 0.0 4.85315e-08
-5.375 3.425 0.0 6.13043e-08
-5.375 3.475 0.0 7.75406e-08
-5.375 3.525 0.0 9.82533e-08
-5.375 3.575 0.0 1.24806e-07
-5.375 3.625 0.0 1.59078e-07
-5.375 3.675 0.0 2.03731e-07
-5.375 3.725 4.75354 2.62683e-07
-5.375 3.775 0.0 3.41987e-07
-5.375 3.825 0.0 4.5158e-07
-5.375 3.875 0.0 6.09098e-07
-5.375 3.925 0.0 8.4921e-07
-5.375 3.975 0.0 1.25044e-06
-5.375 4.025 0.0 2.03431e-06
-5.375 4.075 0.0 4.14932e-06
-5.375 4.125 0.0 2.66906e-05
-5.375 4.175 0.0 0.0
-5.375 4.225 0.0 0.0
-5.375 4.275 0.0 0.0
-5.375 4.325 0.0 0.0
-5.375 4.375 0.0 0.0
-5.375 4.425 0.0 0.0
-5.375 4.475 0.0 0.0
-5.375 4.525 0.0 0.0
-5.375 4.575 0.0 0.0
-5.375 4.625 0.0 0.0
-5.375 4.675 0.0 0.0
-5.375 4.725 0.0 0.0
-5.375 4.775 0.0 0.0
-5.375 4.825 0.0 0.0
-5.375 4.875 0.0 0.0
-5.375 4.925 0.0 0.0
-5.375 4.975 0.0 0.0
-5.325 -1.975 0.0 0.0
-5.325 -1.925 0.0 0.0
-5.325 -1.875 0.0 0.0
-5.325 -1.825 0.0 0.0
-5.325 -1.775 0.0 0.0
-5.325 -1.725 0.0 0.0
-5.325 -1.675 0.0 0.0
-5.325 -1.625 0.0 0.0
-5.325 -1.575 0.0 0.0
-5.325 -1.525 0.0 0.0
-5.325 -1.475 0.0 0.0
-5.325 -1.425 0.0 0.0
-5.325 -1.375 0.0 0.0
-5.325 -1.325 0.0 0.0
-5.325 -1.275 0.0 0.0
-5.325 -1.225 0.0 0.0
-5.325 -1.175 0.0 0.0
-5.325 -1.125 0.0 0.0
-5.325 -1.075 0.0 0.0
-5.325 -1.025 0.0 0.0
-5.325 -0.975 0.0 0.0
-5.325 -0.925 0.0 0.0
-5.325 -0.875 0.0 0.0
-5.325 -0.825 0.0 0.0
-5.325 -0.775 0.0 0.0
-5.325 -0.725 0.0 0.0
-5.325 -0.675 0.0 0.0
-5.325 -0.625 0.0 0.0
-5.325 -0.575 0.0 0.0
-5.325 -0.525 0.0 0.0
-5.325 -0.475 0.0 0.0
-5.325 -0.425 0.0 0.0
-5.325 -0.375 0.0 0.0
-5.325 -0.325 0.0 0.0
-5.325 -0.275 0.0 0.0
-5.325 -0.225 0.0 0.0
-5.325 -0.175 0.0 0.0
-5.325 -0.125 0.0 0.0
-5.325 -0.075 0.0 0.0
-5.325 -0.025 0.0 0.0
-5.325 0.025 0.0 0.0
-5.325 0.075 0.0 0.0
-5.325 0.125 0.0 0.0
-5.325 0.175 0.0 0.0
-5.325 0.225 0.0 0.0
-5.325 0.275 0.0 0.0
-5.325 0.325 0.0 0.0
-5.325 0.375 0.0 0.0
-5.325 0.425 0.0 0.0
-5.325 0.475 0.0 0.0
-5.325 0.525 0.0 0.0
-5.325 0.575 0.0 0.0
-5.325 0.625 0.0 0.0
-5.325 0.675 0.0 0.0
-5.325 0.725 0.0 0.0
-5.325 0.775 0.0 0.0
-5.325 0.825 0.0 0.0
-5.325 0.875 0.0 4.56001e-13
-5.325 0.925 0.0 5.99607e-13
-5.325 0.975 0.0 7.84514e-13
-5.325 1.025 0.0 1.02152e-12
-5.325 1.075 0.0 1.32411e-12
-5.325 1.125 0.0 1.70914e-12
-5.325 1.175 0.0 2.19773e-12
-5.325 1.225 0.0 2.81638e-12
-5.325 1.275 0.0 3.59843e-12
-5.325 1.325 0.0 4.5858e-12
-5.325 1.375 0.0 5.83127e-12
-5.325 1.425 0.0 7.40132e-12
-5.325 1.475 0.0 9.37962e-12
-5.325 1.525 0.0 1.18716e-11
-5.325 1.575 0.0 1.50099e-11
-5.325 1.625 0.0 1.89618e-11
-5.325 1.675 0.0 2.39375e-11
-5.325 1.725 0.0 3.02019e-11
-5.325 1.775 0.0 3.80886e-11
-5.325 1.825 0.0 4.80174e-11
-5.325 1.875 0.0 6.05166e-11
-5.325 1.925 0.0 7.62515e-11
-5.325 1.975 0.0 9.60596e-11
-5.325 2.025 0.0 1.20995e-10
-5.325 2.075 0.0 1.52384e-10
-5.325 2.125 0.0 1.91898e-10
-5.325 2.175 0.0 2.41637e-10
-5.325 2.225 0.0 3.0425e-10
-5.325 2.275 0.0 3.83065e-10
-5.325 2.325 0.0 4.82276e-10
-5.325 2.375 0.0 6.07158e-10
-5.325 2.425 0.0 7.64354e-10
-5.325 2.475 0.0 9.62222e-10
-5.325 2.525 0.0 1.21129e-09
-5.325 2.575 0.0 1.52479e-09
-5.325 2.625 0.0 1.9194e-09
-5.325 2.675 0.0 2.41612e-09
-5.325 2.725 0.0 3.04136e-09
-5.325 2.775 0.0 3.82841e-09
-5.325 2.825 0.0 4.81916e-09
-5.325 2.875 0.0 6.06642e-09
-5.325 2.925 0.0 7.63673e-09
-5.325 2.975 0.0 9.614e-09
-5.325 3.025 0.0 1.21041e-08
-5.325 3.075 0.0 1.52407e-08
-5.325 3.125 0.0 1.9193e-08
-5.325 3.175 0.0 2.41752e-08
-5.325 3.225 0.0 3.04592e-08
-5.325 3.275 0.0 3.83913e-08
-5.325 3.325 0.0 4.84143e-08
-5.325 3.375 0.0 6.10975e-08
-5.325 3.425 0.0 7.71776e-08
-5.325 3.475 0.0 9.76178e-08
-5.325 3.525 0.0 1.23694e-07
-5.325 3.575 0.0 1.57122e-07
-5.325 3.625 0.0 2.00267e-07
-5.325 3.675 0.0 2.56481e-07
-5.325 3.725 0.0 3.30697e-07
-5.325 3.775 4.75354 4.30535e-07
-5.325 3.825 0.0 5.68503e-07
-5.325 3.875 4.75354 7.66803e-07
-5.325 3.925 0.0 1.06908e-06
-5.325 3.975 0.0 1.57417e-06
-5.325 4.025 0.0 2.56091e-06
-5.325 4.075 0.0 5.22302e-06
-5.325 4.125 0.0 3.35731e-05
-5.325 4.175 0.0 0.0
-5.325 4.225 0.0 0.0
-5.325 4.275 0.0 0.0
-5.325 4.325 0.0 0.0
-5.325 4.375 0.0 0.0
-5.325 4.425 0.0 0.0
-5.325 4.475 0.0 0.0
-5.325 4.525 0.0 0.0
-5.325 4.575 0.0 0.0
-5.325 4.625 0.0 0.0
-5.325 4.675 0.0 0.0
-5.325 4.725 0.0 0.0
-5.325 4.775 0.0 0.0
-5.325 4.825 0.0 0.0
-5.325 4.875 0.0 0.0
-5.325 4.925 0.0 0.0
-5.325 4.975 0.0 0.0
-5.275 -1.975 0.0 0.0
-5.275 -1.925 0.0 0.0
-5.275 -1.875 0.0 0.0
-5.275 -1.825 0.0 0.0
-5.275 -1.775 0.0 0.0
-5.275 -1.725 0.0 0.0
-5.275 -1.675 0.0 0.0
-5.275 -1.625 0.0 0.0
-5.275 -1.575 0.0 0.0
-5.275 -1.525 0.0 0.0
-5.275 -1.475 0.0 0.0
-5.275 -1.425 0.0 0.0
-5.275 -1.375 0.0 0.0
-5.275 -1.325 0.0 0.0
-5.275 -1.275 0.0 0.0
-5.275 -1.225 0.0 0.0
-5.275 -1.175 0.0 0.0
-5.275 -1.125 0.0 0.0
-5.275 -1.075 0.0 0.0
-5.275 -1.025 0.0 0.0
-5.275 -0.975 0.0 0.0
-5.275 -0.925 0.0 0.0
-5.275 -0.875 0.0 0.0
-5.275 -0.825 0.0 0.0
-5.275 -0.775 0.0 0.0
-5.275 -0.725 0.0 0.0
-5.275 -0.675 0.0 0.0
-5.275 -0.625 0.0 0.0
-5.275 -0.575 0.0 0.0
-5.275 -0.525 0.0 0.0
-5.275 -0.475 0.0 0.0
-5.275 -0.425 0.0 0.0
-5.275 -0.375 0.0 0.0
-5.275 -0.325 0.0 0.0
-5.275 -0.275 0.0 0.0
-5.275 -0.225 0.0 0.0
-5.275 -0.175 0.0 0.0
-5.275 -0.125 0.0 0.0
-5.275 -0.075 0.0 0.0
-5.275 -0.025 0.0 0.0
-5.275 0.025 0.0 0.0
-5.275 0.075 0.0 0.0
-5.275 0.125 0.0 0.0
-5.275 0.175 0.0 0.0
-5.275 0.225 0.0 0.0
-5.275 0.275 0.0 0.0
-5.275 0.325 0.0 0.0
-5.275 0.375 0.0 0.0
-5.275 0.425 0.0 0.0
-5.275 0.475 0.0 0.0
-5.275 0.525 0.0 0.0
-5.275 0.575 0.0 0.0
-5.275 0.625 0.0 0.0
-5.275 0.675 0.0 0.0
-5.275 0.725 0.0 0.0
-5.275 0.775 0.0 0.0
-5.275 0.825 0.0 0.0
-5.275 0.875 0.0 5.74071e-13
-5.275 0.925 0.0 7.5486e-13
-5.275 0.975 0.0 9.87644e-13
-5.275 1.025 0.0 1.28602e-12
-5.275 1.075 0.0 1.66696e-12
-5.275 1.125 0.0 2.15168e-12
-5.275 1.175 0.0 2.76677e-12
-5.275 1.225 0.0 3.54561e-12
-5.275 1.275 0.0 4.53015e-12
-5.275 1.325 0.0 5.77318e-12
-5.275 1.375 0.0 7.34114e-12
-5.275 1.425 0.0 9.3177e-12
-5.275 1.475 0.0 1.18082e-11
-5.275 1.525 0.0 1.49454e-11
-5.275 1.575 0.0 1.88964e-11
-5.275 1.625 0.0 2.38714e-11
-5.275 1.675 0.0 3.01355e-11
-5.275 1.725 0.0 3.8022e-11
-5.275 1.775 0.0 4.79508e-11
-5.275 1.825 0.0 6.04503e-11
-5.275 1.875 0.0 7.61859e-11
-5.275 1.925 0.0 9.5995e-11
-5.275 1.975 0.0 1.20932e-10
-5.275 2.025 0.0 1.52323e-10
-5.275 2.075 0.0 1.9184e-10
-5.275 2.125 0.0 2.41585e-10
-5.275 2.175 0.0 3.04203e-10
-5.275 2.225 0.0 3.83028e-10
-5.275 2.275 0.0 4.8225e-10
-5.275 2.325 0.0 6.07149e-10
