logth logp DY Brem
-5.225 3.375 13512.9 3.22773
-5.225 3.425 18017.2 4.05899
-5.225 3.475 33782.2 5.10416
-5.225 3.525 47295.0 6.41857
-5.225 3.575 54051.5 8.07236
-5.225 3.625 119364.0 10.1551
-5.225 3.675 137381.0 12.7824
-5.225 3.725 162154.0 16.1074
-5.225 3.775 198189.0 20.3393
-5.225 3.825 222962.0 25.7825
-5.225 3.875 225214.0 32.9182
-5.225 3.925 182424.0 42.5967
-5.225 3.975 130624.0 56.5007
-5.225 4.025 51799.3 78.2522
-5.225 4.075 13512.9 115.386
-5.225 4.125 0.0 164.493
-5.225 4.175 0.0 0.0
-5.225 4.225 0.0 0.0
-5.225 4.275 0.0 0.0
-5.225 4.325 0.0 0.0
-5.225 4.375 0.0 0.0
-5.225 4.425 0.0 0.0
-5.225 4.475 0.0 0.0
-5.225 4.525 0.0 0.0
-5.225 4.575 0.0 0.0
-5.225 4.625 0.0 0.0
-5.225 4.675 0.0 0.0
-5.225 4.725 0.0 0.0
-5.225 4.775 0.0 0.0
-5.225 4.825 0.0 0.0
-5.225 4.875 0.0 0.0
-5.225 4.925 0.0 0.0
-5.225 4.975 0.0 0.0
-5.175 -1.975 0.0 0.0
-5.175 -1.925 0.0 0.0
-5.175 -1.875 0.0 0.0
-5.175 -1.825 0.0 0.0
-5.175 -1.775 0.0 0.0
-5.175 -1.725 0.0 0.0
-5.175 -1.675 0.0 0.0
-5.175 -1.625 0.0 0.0
-5.175 -1.575 0.0 0.0
-5.175 -1.525 0.0 0.0
-5.175 -1.475 0.0 0.0
-5.175 -1.425 0.0 0.0
-5.175 -1.375 0.0 0.0
-5.175 -1.325 0.0 0.0
-5.175 -1.275 0.0 0.0
-5.175 -1.225 0.0 0.0
-5.175 -1.175 0.0 0.0
-5.175 -1.125 0.0 0.0
-5.175 -1.075 0.0 0.0
-5.175 -1.025 0.0 0.0
-5.175 -0.975 0.0 0.0
-5.175 -0.925 0.0 0.0
-5.175 -0.875 0.0 0.0
-5.175 -0.825 0.0 0.0
-5.175 -0.775 0.0 0.0
-5.175 -0.725 0.0 0.0
-5.175 -0.675 0.0 0.0
-5.175 -0.625 0.0 0.0
-5.175 -0.575 0.0 0.0
-5.175 -0.525 0.0 0.0
-5.175 -0.475 0.0 0.0
-5.175 -0.425 0.0 0.0
-5.175 -0.375 0.0 0.0
-5.175 -0.325 0.0 0.0
-5.175 -0.275 0.0 0.0
-5.175 -0.225 0.0 0.0
-5.175 -0.175 0.0 0.0
-5.175 -0.125 0.0 0.0
-5.175 -0.075 0.0 0.0
-5.175 -0.025 0.0 0.0
-5.175 0.025 0.0 0.0
-5.175 0.075 0.0 0.0
-5.175 0.125 0.0 0.0
-5.175 0.175 0.0 1.22649e-06
-5.175 0.225 0.0 1.61274e-06
-5.175 0.275 0.0 2.11009e-06
-5.175 0.325 0.0 2.74758e-06
-5.175 0.375 0.0 3.56147e-06
-5.175 0.425 0.0 4.5971e-06
-5.175 0.475 0.0 5.91129e-06
-5.175 0.525 0.0 7.57535e-06
-5.175 0.575 0.0 9.67893e-06
-5.175 0.625 0.0 1.23348e-05
-5.175 0.675 0.0 1.56851e-05
-5.175 0.725 0.0 1.99084e-05
-5.175 0.775 0.0 2.523e-05
-5.175 0.825 0.0 3.19336e-05
-5.175 0.875 0.0 4.03761e-05
-5.175 0.925 0.0 5.10072e-05
-5.175 0.975 0.0 6.43931e-05
-5.175 1.025 0.0 8.12466e-05
-5.175 1.075 0.0 0.000102465
-5.175 1.125 0.0 0.000129179
-5.175 1.175 0.0 0.00016281
-5.175 1.225 0.0 0.000205149
-5.175 1.275 0.0 0.00025845
-5.175 1.325 0.0 0.000325552
-5.175 1.375 0.0 0.000410027
-5.175 1.425 0.0 0.000516373
-5.175 1.475 0.0 0.000650252
-5.175 1.525 0.0 0.000818791
-5.175 1.575 0.0 0.00103096
-5.175 1.625 0.0 0.00129806
-5.175 1.675 0.0 0.00163431
-5.175 1.725 0.0 0.0020576
-5.175 1.775 0.0 0.00259047
-5.175 1.825 0.0 0.00326128
-5.175 1.875 0.0 0.00410573
-5.175 1.925 0.0 0.00516876
-5.175 1.975 0.0 0.00650694
-5.175 2.025 0.0 0.00819147
-5.175 2.075 0.0 0.010312
-5.175 2.125 0.0 0.0129813
-5.175 2.175 0.0 0.0163413
-5.175 2.225 0.0 0.0205708
-5.175 2.275 0.0 0.0258946
-5.175 2.325 0.0 0.0325959
-5.175 2.375 0.0 0.0410307
-5.175 2.425 0.0 0.0516474
-5.175 2.475 0.0 0.06501
-5.175 2.525 0.0 0.0818281
-5.175 2.575 0.0 0.102995
-5.175 2.625 0.0 0.129634
-5.175 2.675 0.0 0.163158
-5.175 2.725 0.0 0.205347
-5.175 2.775 0.0 0.258435
-5.175 2.825 0.0 0.325235
-5.175 2.875 0.0 0.409286
-5.175 2.925 0.0 0.515034
-5.175 2.975 2252.14 0.648073
-5.175 3.025 2252.14 0.815431
-5.175 3.075 0.0 1.02595
-5.175 3.125 0.0 1.29072
-5.175 3.175 2252.14 1.62372
-5.175 3.225 9008.58 2.04247
-5.175 3.275 9008.58 2.56902
-5.175 3.325 15765.0 3.23106
-5.175 3.375 33782.2 4.06341
-5.175 3.425 29277.9 5.10986
-5.175 3.475 49547.2 6.42558
-5.175 3.525 49547.2 8.08021
-5.175 3.575 96842.2 10.162
-5.175 3.625 112607.0 12.7836
-5.175 3.675 164407.0 16.0907
-5.175 3.725 207197.0 20.2755
-5.175 3.775 229719.0 25.6012
-5.175 3.825 295031.0 32.4499
-5.175 3.875 263501.0 41.4257
-5.175 3.925 263501.0 53.5947
-5.175 3.975 180172.0 71.0651
-5.175 4.025 63060.1 98.3742
-5.175 4.075 6756.43 144.966
-5.175 4.125 2252.14 206.661
-5.175 4.175 0.0 0.0
-5.175 4.225 0.0 0.0
-5.175 4.275 0.0 0.0
-5.175 4.325 0.0 0.0
-5.175 4.375 0.0 0.0
-5.175 4.425 0.0 0.0
-5.175 4.475 0.0 0.0
-5.175 4.525 0.0 0.0
-5.175 4.575 0.0 0.0
-5.175 4.625 0.0 0.0
-5.175 4.675 0.0 0.0
-5.175 4.725 0.0 0.0
-5.175 4.775 0.0 0.0
-5.175 4.825 0.0 0.0
-5.175 4.875 0.0 0.0
-5.175 4.925 0.0 0.0
-5.175 4.975 0.0 0.0
-5.125 -1.975 0.0 0.0
-5.125 -1.925 0.0 0.0
-5.125 -1.875 0.0 0.0
-5.125 -1.825 0.0 0.0
-5.125 -1.775 0.0 0.0
-5.125 -1.725 0.0 0.0
-5.125 -1.675 0.0 0.0
-5.125 -1.625 0.0 0.0
-5.125 -1.575 0.0 0.0
-5.125 -1.525 0.0 0.0
-5.125 -1.475 0.0 0.0
-5.125 -1.425 0.0 0.0
-5.125 -1.375 0.0 0.0
-5.125 -1.325 0.0 0.0
-5.125 -1.275 0.0 0.0
-5.125 -1.225 0.0 0.0
-5.125 -1.175 0.0 0.0
-5.125 -1.125 0.0 0.0
-5.125 -1.075 0.0 0.0
-5.125 -1.025 0.0 0.0
-5.125 -0.975 0.0 0.0
-5.125 -0.925 0.0 0.0
-5.125 -0.875 0.0 0.0
-5.125 -0.825 0.0 0.0
-5.125 -0.775 0.0 0.0
-5.125 -0.725 0.0 0.0
-5.125 -0.675 0.0 0.0
-5.125 -0.625 0.0 0.0
-5.125 -0.575 0.0 0.0
-5.125 -0.525 0.0 0.0
-5.125 -0.475 0.0 0.0
-5.125 -0.425 0.0 0.0
-5.125 -0.375 0.0 0.0
-5.125 -0.325 0.0 0.0
-5.125 -0.275 0.0 0.0
-5.125 -0.225 0.0 0.0
-5.125 -0.175 0.0 0.0
-5.125 -0.125 0.0 0.0
-5.125 -0.075 0.0 0.0
-5.125 -0.025 0.0 0.0
-5.125 0.025 0.0 0.0
-5.125 0.075 0.0 0.0
-5.125 0.125 0.0 0.0
-5.125 0.175 0.0 1.54406e-06
-5.125 0.225 0.0 2.03032e-06
-5.125 0.275 0.0 2.65645e-06
-5.125 0.325 0.0 3.459e-06
-5.125 0.375 0.0 4.48362e-06
-5.125 0.425 0.0 5.7874e-06
-5.125 0.475 0.0 7.44187e-06
-5.125 0.525 0.0 9.5368e-06
-5.125 0.575 0.0 1.21851e-05
-5.125 0.625 0.0 1.55286e-05
-5.125 0.675 0.0 1.97463e-05
-5.125 0.725 0.0 2.50632e-05
-5.125 0.775 0.0 3.17627e-05
-5.125 0.825 0.0 4.0202e-05
-5.125 0.875 0.0 5.08305e-05
-5.125 0.925 0.0 6.42142e-05
-5.125 0.975 0.0 8.10661e-05
-5.125 1.025 0.0 0.000102283
-5.125 1.075 0.0 0.000128996
-5.125 1.125 0.0 0.000162626
-5.125 1.175 0.0 0.000204965
-5.125 1.225 0.0 0.000258267
-5.125 1.275 0.0 0.000325369
-5.125 1.325 0.0 0.000409845
-5.125 1.375 0.0 0.000516193
-5.125 1.425 0.0 0.000650075
-5.125 1.475 0.0 0.000818618
-5.125 1.525 0.0 0.0010308
-5.125 1.575 0.0 0.00129791
-5.125 1.625 0.0 0.00163417
-5.125 1.675 0.0 0.00205748
-5.125 1.725 0.0 0.00259037
-5.125 1.775 0.0 0.00326121
-5.125 1.825 0.0 0.00410571
-5.125 1.875 0.0 0.00516881
-5.125 1.925 0.0 0.00650709
-5.125 1.975 0.0 0.00819175
-5.125 2.025 0.0 0.0103124
-5.125 2.075 0.0 0.012982
-5.125 2.125 0.0 0.0163424
-5.125 2.175 0.0 0.0205725
-5.125 2.225 0.0 0.0258971
-5.125 2.275 0.0 0.0325994
-5.125 2.325 0.0 0.0410358
-5.125 2.375 0.0 0.0516546
-5.125 2.425 0.0 0.0650202
-5.125 2.475 0.0 0.0818427
-5.125 2.525 0.0 0.103015
-5.125 2.575 0.0 0.129663
-5.125 2.625 0.0 0.163199
-5.125 2.675 0.0 0.205404
-5.125 2.725 0.0 0.258516
-5.125 2.775 0.0 0.325349
-5.125 2.825 0.0 0.409446
-5.125 2.875 0.0 0.51526
-5.125 2.925 0.0 0.648389
-5.125 2.975 0.0 0.815873
-5.125 3.025 0.0 1.02656
-5.125 3.075 2252.14 1.29158
-5.125 3.125 0.0 1.62492
-5.125 3.175 4504.29 2.04413
-5.125 3.225 6756.43 2.5713
-5.125 3.275 20269.3 3.23417
-5.125 3.325 11260.7 4.0676
-5.125 3.375 24773.6 5.11542
-5.125 3.425 24773.6 6.43276
-5.125 3.475 67564.3 8.08904
-5.125 3.525 96842.2 10.1719
-5.125 3.575 112607.0 12.7924
-5.125 3.625 155398.0 16.0923
-5.125 3.675 198189.0 20.2547
-5.125 3.725 263501.0 25.5213
-5.125 3.775 279266.0 32.2228
-5.125 3.825 268005.0 40.8388
-5.125 3.875 265753.0 52.1268
-5.125 3.925 258997.0 67.422
-5.125 3.975 184676.0 89.3629
-5.125 4.025 74320.8 123.626
-5.125 4.075 9008.58 182.035
-5.125 4.125 0.0 259.504
-5.125 4.175 0.0 0.0
-5.125 4.225 0.0 0.0
-5.125 4.275 0.0 0.0
-5.125 4.325 0.0 0.0
-5.125 4.375 0.0 0.0
-5.125 4.425 0.0 0.0
-5.125 4.475 0.0 0.0
-5.125 4.525 0.0 0.0
-5.125 4.575 0.0 0.0
-5.125 4.625 0.0 0.0
-5.125 4.675 0.0 0.0
-5.125 4.725 0.0 0.0
-5.125 4.775 0.0 0.0
-5.125 4.825 0.0 0.0
-5.125 4.875 0.0 0.0
-5.125 4.925 0.0 0.0
-5.125 4.975 0.0 0.0
-5.075 -1.975 0.0 0.0
-5.075 -1.925 0.0 0.0
-5.075 -1.875 0.0 0.0
-5.075 -1.825 0.0 0.0
-5.075 -1.775 0.0 0.0
-5.075 -1.725 0.0 0.0
-5.075 -1.675 0.0 0.0
-5.075 -1.625 0.0 0.0
-5.075 -1.575 0.0 0.0
-5.075 -1.525 0.0 0.0
-5.075 -1.475 0.0 0.0
-5.075 -1.425 0.0 0.0
-5.075 -1.375 0.0 0.0
-5.075 -1.325 0.0 0.0
-5.075 -1.275 0.0 0.0
-5.075 -1.225 0.0 0.0
-5.075 -1.175 0.0 0.0
-5.075 -1.125 0.0 0.0
-5.075 -1.075 0.0 0.0
-5.075 -1.025 0.0 0.0
-5.075 -0.975 0.0 0.0
-5.075 -0.925 0.0 0.0
-5.075 -0.875 0.0 0.0
-5.075 -0.825 0.0 0.0
-5.075 -0.775 0.0 0.0
-5.075 -0.725 0.0 0.0
-5.075 -0.675 0.0 0.0
-5.075 -0.625 0.0 0.0
-5.075 -0.575 0.0 0.0
-5.075 -0.525 0.0 0.0
-5.075 -0.475 0.0 0.0
-5.075 -0.425 0.0 0.0
-5.075 -0.375 0.0 0.0
-5.075 -0.325 0.0 0.0
-5.075 -0.275 0.0 0.0
-5.075 -0.225 0.0 0.0
-5.075 -0.175 0.0 0.0
-5.075 -0.125 0.0 0.0
-5.075 -0.075 0.0 0.0
-5.075 -0.025 0.0 0.0
-5.075 0.025 0.0 0.0
-5.075 0.075 0.0 0.0
-5.075 0.125 0.0 0.0
-5.075 0.175 0.0 1.94385e-06
-5.075 0.225 0.0 2.55603e-06
-5.075 0.275 0.0 3.34427e-06
-5.075 0.325 0.0 4.35462e-06
-5.075 0.375 0.0 5.64455e-06
-5.075 0.425 0.0 7.28591e-06
-5.075 0.475 0.0 9.36876e-06
-5.075 0.525 0.0 1.20061e-05
-5.075 0.575 0.0 1.53401e-05
-5.075 0.625 0.0 1.95494e-05
-5.075 0.675 0.0 2.48591e-05
-5.075 0.725 0.0 3.15527e-05
-5.075 0.775 0.0 3.99869e-05
-5.075 0.825 0.0 5.06113e-05
-5.075 0.875 0.0 6.39917e-05
-5.075 0.925 0.0 8.08409e-05
-5.075 0.975 0.0 0.000102056
-5.075 1.025 0.0 0.000128767
-5.075 1.075 0.0 0.000162396
-5.075 1.125 0.0 0.000204734
-5.075 1.175 0.0 0.000258036
-5.075 1.225 0.0 0.000325138
-5.075 1.275 0.0 0.000409615
-5.075 1.325 0.0 0.000515965
-5.075 1.375 0.0 0.000649849
-5.075 1.425 0.0 0.000818396
-5.075 1.475 0.0 0.00103058
-5.075 1.525 0.0 0.0012977
-5.075 1.575 0.0 0.00163397
-5.075 1.625 0.0 0.00205729
-5.075 1.675 0.0 0.00259021
-5.075 1.725 0.0 0.00326108
-5.075 1.775 0.0 0.00410562
-5.075 1.825 0.0 0.00516878
-5.075 1.875 0.0 0.00650715
-5.075 1.925 0.0 0.00819194
-5.075 1.975 0.0 0.0103128
-5.075 2.025 0.0 0.0129826
-5.075 2.075 0.0 0.0163434
-5.075 2.125 0.0 0.0205739
-5.075 2.175 0.0 0.0258992
-5.075 2.225 0.0 0.0326025
-5.075 2.275 0.0 0.0410402
-5.075 2.325 0.0 0.051661
-5.075 2.375 0.0 0.0650293
-5.075 2.425 0.0 0.0818556
-5.075 2.475 0.0 0.103034
-5.075 2.525 0.0 0.129689
-5.075 2.575 0.0 0.163236
-5.075 2.625 0.0 0.205456
-5.075 2.675 0.0 0.258588
-5.075 2.725 0.0 0.325452
-5.075 2.775 0.0 0.40959
-5.075 2.825 2252.14 0.515462
-5.075 2.875 0.0 0.648672
-5.075 2.925 2252.14 0.816271
-5.075 2.975 2252.14 1.02712
-5.075 3.025 0.0 1.29236
-5.075 3.075 2252.14 1.626
-5.075 3.125 2252.14 2.04563
-5.075 3.175 4504.29 2.57338
-5.075 3.225 6756.43 3.23703
-5.075 3.275 6756.43 4.07151
-5.075 3.325 24773.6 5.1207
-5.075 3.375 40538.6 6.43977
-5.075 3.425 72068.6 8.09809
-5.075 3.475 72068.6 10.1831
-5.075 3.525 139633.0 12.8049
-5.075 3.575 175667.0 16.1035
-5.075 3.625 148642.0 20.2569
-5.075 3.675 211702.0 25.4955
-5.075 3.725 310796.0 32.1231
-5.075 3.775 351335.0 40.5547
-5.075 3.825 409890.0 51.392
-5.075 3.875 313048.0 65.5839
-5.075 3.925 292779.0 84.8005
-5.075 3.975 117112.0 112.339
-5.075 4.025 74320.8 155.288
-5.075 4.075 15765.0 228.433
-5.075 4.125 0.0 325.646
-5.075 4.175 0.0 0.0
-5.075 4.225 0.0 0.0
-5.075 4.275 0.0 0.0
-5.075 4.325 0.0 0.0
-5.075 4.375 0.0 0.0
-5.075 4.425 0.0 0.0
-5.075 4.475 0.0 0.0
-5.075 4.525 0.0 0.0
-5.075 4.575 0.0 0.0
-5.075 4.625 0.0 0.0
-5.075 4.675 0.0 0.0
-5.075 4.725 0.0 0.0
-5.075 4.775 0.0 0.0
-5.075 4.825 0.0 0.0
-5.075 4.875 0.0 0.0
-5.075 4.925 0.0 0.0
-5.075 4.975 0.0 0.0
-5.025 -1.975 0.0 0.0
-5.025 -1.925 0.0 0.0
-5.025 -1.875 0.0 0.0
-5.025 -1.825 0.0 0.0
-5.025 -1.775 0.0 0.0
-5.025 -1.725 0.0 0.0
-5.025 -1.675 0.0 0.0
-5.025 -1.625 0.0 0.0
-5.025 -1.575 0.0 0.0
-5.025 -1.525 0.0 0.0
-5.025 -1.475 0.0 0.0
-5.025 -1.425 0.0 0.0
-5.025 -1.375 0.0 0.0
-5.025 -1.325 0.0 0.0
-5.025 -1.275 0.0 0.0
-5.025 -1.225 0.0 0.0
-5.025 -1.175 0.0 0.0
-5.025 -1.125 0.0 0.0
-5.025 -1.075 0.0 0.0
-5.025 -1.025 0.0 0.0
-5.025 -0.975 0.0 0.0
-5.025 -0.925 0.0 0.0
-5.025 -0.875 0.0 0.0
-5.025 -0.825 0.0 0.0
-5.025 -0.775 0.0 0.0
-5.025 -0.725 0.0 0.0
-5.025 -0.675 0.0 0.0
-5.025 -0.625 0.0 0.0
-5.025 -0.575 0.0 0.0
-5.025 -0.525 0.0 0.0
-5.025 -0.475 0.0 0.0
-5.025 -0.425 0.0 0.0
-5.025 -0.375 0.0 0.0
-5.025 -0.325 0.0 0.0
-5.025 -0.275 0.0 0.0
-5.025 -0.225 0.0 0.0
-5.025 -0.175 0.0 0.0
-5.025 -0.125 0.0 0.0
-5.025 -0.075 0.0 0.0
-5.025 -0.025 0.0 0.0
-5.025 0.025 0.0 0.0
-5.025 0.075 0.0 0.0
-5.025 0.125 0.0 0.0
-5.025 0.175 0.0 2.44716e-06
-5.025 0.225 0.0 3.21785e-06
-5.025 0.275 0.0 4.21018e-06
-5.025 0.325 0.0 5.48214e-06
-5.025 0.375 0.0 7.10606e-06
-5.025 0.425 0.0 9.17242e-06
-5.025 0.475 0.0 1.17946e-05
-5.025 0.525 0.0 1.51148e-05
-5.025 0.575 0.0 1.9312e-05
-5.025 0.625 0.0 2.46112e-05
-5.025 0.675 0.0 3.12958e-05
-5.025 0.725 0.0 3.97225e-05
-5.025 0.775 0.0 5.03405e-05
-5.025 0.825 0.0 6.37158e-05
-5.025 0.875 0.0 8.05608e-05
-5.025 0.925 0.0 0.000101773
-5.025 0.975 0.0 0.000128481
-5.025 1.025 0.0 0.000162108
-5.025 1.075 0.0 0.000204445
-5.025 1.125 0.0 0.000257745
-5.025 1.175 0.0 0.000324848
-5.025 1.225 0.0 0.000409325
-5.025 1.275 0.0 0.000515675
-5.025 1.325 0.0 0.000649561
-5.025 1.375 0.0 0.000818111
-5.025 1.425 0.0 0.0010303
-5.025 1.475 0.0 0.00129742
-5.025 1.525 0.0 0.0016337
-5.025 1.575 0.0 0.00205704
-5.025 1.625 0.0 0.00258998
-5.025 1.675 0.0 0.00326088
-5.025 1.725 0.0 0.00410546
-5.025 1.775 0.0 0.00516867
-5.025 1.825 0.0 0.00650711
-5.025 1.875 0.0 0.00819201
-5.025 1.925 0.0 0.010313
-5.025 1.975 0.0 0.0129831
-5.025 2.025 0.0 0.0163441
-5.025 2.075 0.0 0.0205751
-5.025 2.125 0.0 0.025901
-5.025 2.175 0.0 0.0326052
-5.025 2.225 0.0 0.0410441
-5.025 2.275 0.0 0.0516666
-5.025 2.325 0.0 0.0650373
-5.025 2.375 0.0 0.081867
-5.025 2.425 0.0 0.10305
-5.025 2.475 0.0 0.129712
-5.025 2.525 0.0 0.163268
-5.025 2.575 0.0 0.205502
-5.025 2.625 0.0 0.258653
-5.025 2.675 0.0 0.325543
-5.025 2.725 0.0 0.409719
-5.025 2.775 0.0 0.515643
-5.025 2.825 0.0 0.648926
-5.025 2.875 0.0 0.816628
-5.025 2.925 4504.29 1.02762
-5.025 2.975 4504.29 1.29306
-5.025 3.025 6756.43 1.62698
-5.025 3.075 2252.14 2.047
-5.025 3.125 0.0 2.57528
-5.025 3.175 2252.14 3.23966
-5.025 3.225 13512.9 4.07512
-5.025 3.275 9008.58 5.12563
-5.025 3.325 27025.7 6.44642
-5.025 3.375 42790.8 8.10693
-5.025 3.425 67564.3 10.1945
-5.025 3.475 87833.6 12.819
-5.025 3.525 126120.0 16.1193
-5.025 3.575 202693.0 20.2711
-5.025 3.625 270257.0 25.4986
-5.025 3.675 279266.0 32.0912
-5.025 3.725 355839.0 40.4305
-5.025 3.775 414395.0 51.0374
-5.025 3.825 396378.0 64.6656
-5.025 3.875 380612.0 82.5023
-5.025 3.925 317552.0 106.633
-5.025 3.975 159902.0 141.17
-5.025 4.025 33782.2 194.948
-5.025 4.075 13512.9 286.423
-5.025 4.125 0.0 408.312
-5.025 4.175 0.0 0.0
-5.025 4.225 0.0 0.0
-5.025 4.275 0.0 0.0
-5.025 4.325 0.0 0.0
-5.025 4.375 0.0 0.0
-5.025 4.425 0.0 0.0
-5.025 4.475 0.0 0.0
-5.025 4.525 0.0 0.0
-5.025 4.575 0.0 0.0
-5.025 4.625 0.0 0.0
-5.025 4.675 0.0 0.0
-5.025 4.725 0.0 0.0
-5.025 4.775 0.0 0.0
-5.025 4.825 0.0 0.0
-5.025 4.875 0.0 0.0
-5.025 4.925 0.0 0.0
-5.025 4.975 0.0 0.0
-4.975 -1.975 0.0 0.0
-4.975 -1.925 0.0 0.0
-4.975 -1.875 0.0 0.0
-4.975 -1.825 0.0 0.0
-4.975 -1.775 0.0 0.0
-4.975 -1.725 0.0 0.0
-4.975 -1.675 0.0 0.0
-4.975 -1.625 0.0 0.0
-4.975 -1.575 0.0 0.0
-4.975 -1.525 0.0 0.0
-4.975 -1.475 0.0 0.0
-4.975 -1.425 0.0 0.0
-4.975 -1.375 0.0 0.0
-4.975 -1.325 0.0 0.0
-4.975 -1.275 0.0 0.0
-4.975 -1.225 0.0 0.0
-4.975 -1.175 0.0 0.0
-4.975 -1.125 0.0 0.0
-4.975 -1.075 0.0 0.0
-4.975 -1.025 0.0 0.0
-4.975 -0.975 0.0 0.0
-4.975 -0.925 0.0 0.0
-4.975 -0.875 0.0 0.0
-4.975 -0.825 0.0 0.0
-4.975 -0.775 0.0 0.0
-4.975 -0.725 0.0 0.0
-4.975 -0.675 0.0 0.0
-4.975 -0.625 0.0 0.0
-4.975 -0.575 0.0 0.0
-4.975 -0.525 0.0 0.0
-4.975 -0.475 0.0 0.0
-4.975 -0.425 0.0 0.0
-4.975 -0.375 0.0 0.0
-4.975 -0.325 0.0 0.0
-4.975 -0.275 0.0 0.0
-4.975 -0.225 0.0 0.0
-4.975 -0.175 0.0 0.0
-4.975 -0.125 0.0 0.0
-4.975 -0.075 0.0 0.0
-4.975 -0.025 0.0 0.0
-4.975 0.025 0.0 0.0
-4.975 0.075 0.0 0.0
-4.975 0.125 0.0 0.0
-4.975 0.175 0.0 3.0808e-06
-4.975 0.225 0.0 4.05103e-06
-4.975 0.275 0.0 5.3003e-06
-4.975 0.325 0.0 6.9016e-06
-4.975 0.375 0.0 8.946e-06
-4.975 0.425 0.0 1.15474e-05
-4.975 0.475 0.0 1.48485e-05
-4.975 0.525 0.0 1.90284e-05
-4.975 0.575 0.0 2.43124e-05
-4.975 0.625 0.0 3.09837e-05
-4.975 0.675 0.0 3.93991e-05
-4.975 0.725 0.0 5.00076e-05
-4.975 0.775 0.0 6.3375e-05
-4.975 0.825 0.0 8.02135e-05
-4.975 0.875 0.0 0.00010142
-4.975 0.925 0.0 0.000128124
-4.975 0.975 0.0 0.000161748
-4.975 1.025 0.0 0.000204082
-4.975 1.075 0.0 0.000257381
-4.975 1.125 0.0 0.000324482
-4.975 1.175 0.0 0.000408959
-4.975 1.225 0.0 0.00051531
-4.975 1.275 0.0 0.000649197
-4.975 1.325 0.0 0.000817749
-4.975 1.375 0.0 0.00102994
-4.975 1.425 0.0 0.00129707
-4.975 1.475 0.0 0.00163336
-4.975 1.525 0.0 0.00205671
-4.975 1.575 0.0 0.00258966
-4.975 1.625 0.0 0.00326059
-4.975 1.675 0.0 0.0041052
-4.975 1.725 0.0 0.00516847
-4.975 1.775 0.0 0.00650698
-4.975 1.825 0.0 0.00819197
-4.975 1.875 0.0 0.0103131
-4.975 1.925 0.0 0.0129833
-4.975 1.975 0.0 0.0163447
-4.975 2.025 0.0 0.020576
-4.975 2.075 0.0 0.0259025
-4.975 2.125 0.0 0.0326074
-4.975 2.175 0.0 0.0410475
-4.975 2.225 0.0 0.0516715
-4.975 2.275 0.0 0.0650443
-4.975 2.325 0.0 0.0818771
-4.975 2.375 0.0 0.103064
-4.975 2.425 0.0 0.129732
-4.975 2.475 0.0 0.163297
-4.975 2.525 0.0 0.205543
-4.975 2.575 0.0 0.258711
-4.975 2.625 2252.14 0.325625
-4.975 2.675 0.0 0.409834
-4.975 2.725 0.0 0.515805
-4.975 2.775 0.0 0.649154
-4.975 2.825 0.0 0.816948
-4.975 2.875 0.0 1.02807
-4.975 2.925 0.0 1.29369
-4.975 2.975 4504.29 1.62786
-4.975 3.025 2252.14 2.04823
-4.975 3.075 2252.14 2.57699
-4.975 3.125 11260.7 3.24204
-4.975 3.175 4504.29 4.07842
-4.975 3.225 4504.29 5.13018
-4.975 3.275 18017.2 6.45263
-4.975 3.325 33782.2 8.11531
-4.975 3.375 56303.6 10.2056
-4.975 3.425 85581.5 12.8334
-4.975 3.475 128372.0 16.137
-4.975 3.525 141885.0 20.2911
-4.975 3.575 180172.0 25.5167
-4.975 3.625 279266.0 32.0956
-4.975 3.675 351335.0 40.3914
-4.975 3.725 432412.0 50.883
-4.975 3.775 513489.0 64.2237
-4.975 3.825 481959.0 81.3568
-4.975 3.875 425655.0 103.765
-4.975 3.925 299535.0 134.046
-4.975 3.975 132877.0 177.317
-4.975 4.025 33782.2 244.562
-4.975 4.075 6756.43 358.769
-4.975 4.125 0.0 511.441
-4.975 4.175 0.0 0.0
-4.975 4.225 0.0 0.0
-4.975 4.275 0.0 0.0
-4.975 4.325 0.0 0.0
-4.975 4.375 0.0 0.0
-4.975 4.425 0.0 0.0
-4.975 4.475 0.0 0.0
-4.975 4.525 0.0 0.0
-4.975 4.575 0.0 0.0
-4.975 4.625 0.0 0.0
-4.975 4.675 0.0 0.0
-4.975 4.725 0.0 0.0
-4.975 4.775 0.0 0.0
-4.975 4.825 0.0 0.0
-4.975 4.875 0.0 0.0
-4.975 4.925 0.0 0.0
-4.975 4.975 0.0 0.0
-4.925 -1.975 0.0 0.0
-4.925 -1.925 0.0 0.0
-4.925 -1.875 0.0 0.0
-4.925 -1.825 0.0 0.0
-4.925 -1.775 0.0 0.0
-4.925 -1.725 0.0 0.0
-4.925 -1.675 0.0 0.0
-4.925 -1.625 0.0 0.0
-4.925 -1.575 0.0 0.0
-4.925 -1.525 0.0 0.0
-4.925 -1.475 0.0 0.0
-4.925 -1.425 0.0 0.0
-4.925 -1.375 0.0 0.0
-4.925 -1.325 0.0 0.0
-4.925 -1.275 0.0 0.0
-4.925 -1.225 0.0 0.0
-4.925 -1.175 0.0 0.0
-4.925 -1.125 0.0 0.0
-4.925 -1.075 0.0 0.0
-4.925 -1.025 0.0 0.0
-4.925 -0.975 0.0 0.0
-4.925 -0.925 0.0 0.0
-4.925 -0.875 0.0 0.0
-4.925 -0.825 0.0 0.0
