logth logp Brem DY
-1.125 1.575 1.0 1475.08
-1.125 1.625 1.0 1276.93
-1.125 1.675 1.0 990.725
-1.125 1.725 1.0 1232.9
-1.125 1.775 1.0 1034.76
-1.125 1.825 1.0 1078.79
-1.125 1.875 1.0 638.467
-1.125 1.925 1.0 792.58
-1.125 1.975 1.0 770.564
-1.125 2.025 1.0 440.322
-1.125 2.075 1.0 484.355
-1.125 2.125 1.0 330.242
-1.125 2.175 1.0 418.306
-1.125 2.225 1.0 242.177
-1.125 2.275 1.0 220.161
-1.125 2.325 1.0 264.193
-1.125 2.375 1.0 110.081
-1.125 2.425 1.0 154.113
-1.125 2.475 1.0 44.0322
-1.125 2.525 1.0 22.0161
-1.125 2.575 1.0 66.0483
-1.125 2.625 1.0 22.0161
-1.125 2.675 1.0 0.0
-1.125 2.725 1.0 0.0
-1.125 2.775 1.0 0.0
-1.125 2.825 1.0 0.0
-1.125 2.875 1.0 0.0
-1.125 2.925 1.0 0.0
-1.125 2.975 1.0 0.0
-1.125 3.025 1.0 0.0
-1.125 3.075 1.0 0.0
-1.125 3.125 1.0 0.0
-1.125 3.175 1.0 0.0
-1.125 3.225 1.0 0.0
-1.125 3.275 1.0 22.0161
-1.125 3.325 1.0 0.0
-1.125 3.375 1.0 0.0
-1.125 3.425 1.0 0.0
-1.125 3.475 1.0 0.0
-1.125 3.525 1.0 0.0
-1.125 3.575 1.0 0.0
-1.125 3.625 1.0 0.0
-1.125 3.675 1.0 0.0
-1.125 3.725 1.0 0.0
-1.125 3.775 1.0 0.0
-1.125 3.825 1.0 0.0
-1.125 3.875 1.0 0.0
-1.125 3.925 1.0 0.0
-1.125 3.975 1.0 0.0
-1.125 4.025 1.0 0.0
-1.125 4.075 1.0 0.0
-1.125 4.125 1.0 0.0
-1.125 4.175 1.0 0.0
-1.125 4.225 1.0 0.0
-1.125 4.275 1.0 0.0
-1.125 4.325 1.0 0.0
-1.125 4.375 1.0 0.0
-1.125 4.425 1.0 0.0
-1.125 4.475 1.0 0.0
-1.125 4.525 1.0 0.0
-1.125 4.575 1.0 0.0
-1.125 4.625 1.0 0.0
-1.125 4.675 1.0 0.0
-1.125 4.725 1.0 0.0
-1.125 4.775 1.0 0.0
-1.125 4.825 1.0 0.0
-1.125 4.875 1.0 0.0
-1.125 4.925 1.0 0.0
-1.125 4.975 1.0 0.0
-1.075 -1.975 0.0 0.0
-1.075 -1.925 0.0 0.0
-1.075 -1.875 0.0 0.0
-1.075 -1.825 0.0 0.0
-1.075 -1.775 0.0 0.0
-1.075 -1.725 0.0 0.0
-1.075 -1.675 0.0 0.0
-1.075 -1.625 0.0 0.0
-1.075 -1.575 0.0 0.0
-1.075 -1.525 0.0 0.0
-1.075 -1.475 0.0 0.0
-1.075 -1.425 0.0 0.0
-1.075 -1.375 0.0 0.0
-1.075 -1.325 0.0 0.0
-1.075 -1.275 0.0 0.0
-1.075 -1.225 0.0 0.0
-1.075 -1.175 0.0 0.0
-1.075 -1.125 0.0 0.0
-1.075 -1.075 0.0 0.0
-1.075 -1.025 0.0 0.0
-1.075 -0.975 0.0 0.0
-1.075 -0.925 0.0 0.0
-1.075 -0.875 0.0 0.0
-1.075 -0.825 0.0 0.0
-1.075 -0.775 0.0 0.0
-1.075 -0.725 0.0 0.0
-1.075 -0.675 0.0 0.0
-1.075 -0.625 0.0 0.0
-1.075 -0.575 0.0 0.0
-1.075 -0.525 0.0 0.0
-1.075 -0.475 0.0 0.0
-1.075 -0.425 0.0 0.0
-1.075 -0.375 0.0 0.0
-1.075 -0.325 0.0 0.0
-1.075 -0.275 0.0 0.0
-1.075 -0.225 0.0 0.0
-1.075 -0.175 0.0 0.0
-1.075 -0.125 0.0 0.0
-1.075 -0.075 0.0 0.0
-1.075 -0.025 0.0 0.0
-1.075 0.025 0.0 0.0
-1.075 0.075 0.0 0.0
-1.075 0.125 0.0 0.0
-1.075 0.175 0.0 0.0
-1.075 0.225 0.0 0.0
-1.075 0.275 0.0 0.0
-1.075 0.325 0.0 22.0161
-1.075 0.375 0.0 0.0
-1.075 0.425 0.0 22.0161
-1.075 0.475 0.0 0.0
-1.075 0.525 0.0 66.0483
-1.075 0.575 0.0 0.0
-1.075 0.625 0.0 88.0645
-1.075 0.675 0.00610261 44.0322
-1.075 0.725 0.00801674 66.0483
-1.075 0.775 0.010476 88.0645
-1.075 0.825 0.0136196 88.0645
-1.075 0.875 0.0176188 242.177
-1.075 0.925 0.0226849 198.145
-1.075 0.975 0.0290773 440.322
-1.075 1.025 0.0371139 506.371
-1.075 1.075 0.0471822 594.435
-1.075 1.125 1.0 770.564
-1.075 1.175 1.0 638.467
-1.075 1.225 1.0 770.564
-1.075 1.275 1.0 1122.82
-1.075 1.325 1.0 1122.82
-1.075 1.375 1.0 1210.89
-1.075 1.425 1.0 1651.21
-1.075 1.475 1.0 1320.97
-1.075 1.525 1.0 1387.02
-1.075 1.575 1.0 1210.89
-1.075 1.625 1.0 1783.31
-1.075 1.675 1.0 1056.77
-1.075 1.725 1.0 1210.89
-1.075 1.775 1.0 1078.79
-1.075 1.825 1.0 770.564
-1.075 1.875 1.0 660.483
-1.075 1.925 1.0 550.403
-1.075 1.975 1.0 660.483
-1.075 2.025 1.0 462.338
-1.075 2.075 1.0 264.193
-1.075 2.125 1.0 242.177
-1.075 2.175 1.0 242.177
-1.075 2.225 1.0 154.113
-1.075 2.275 1.0 88.0645
-1.075 2.325 1.0 88.0645
-1.075 2.375 1.0 154.113
-1.075 2.425 1.0 66.0483
-1.075 2.475 1.0 66.0483
-1.075 2.525 1.0 44.0322
-1.075 2.575 1.0 22.0161
-1.075 2.625 1.0 0.0
-1.075 2.675 1.0 0.0
-1.075 2.725 1.0 0.0
-1.075 2.775 1.0 0.0
-1.075 2.825 1.0 0.0
-1.075 2.875 1.0 0.0
-1.075 2.925 1.0 0.0
-1.075 2.975 1.0 0.0
-1.075 3.025 1.0 0.0
-1.075 3.075 1.0 0.0
-1.075 3.125 1.0 0.0
-1.075 3.175 1.0 0.0
-1.075 3.225 1.0 0.0
-1.075 3.275 1.0 0.0
-1.075 3.325 1.0 0.0
-1.075 3.375 1.0 0.0
-1.075 3.425 1.0 0.0
-1.075 3.475 1.0 0.0
-1.075 3.525 1.0 0.0
-1.075 3.575 1.0 0.0
-1.075 3.625 1.0 0.0
-1.075 3.675 1.0 0.0
-1.075 3.725 1.0 0.0
-1.075 3.775 1.0 0.0
-1.075 3.825 1.0 0.0
-1.075 3.875 1.0 0.0
-1.075 3.925 1.0 0.0
-1.075 3.975 1.0 0.0
-1.075 4.025 1.0 0.0
-1.075 4.075 1.0 0.0
-1.075 4.125 1.0 0.0
-1.075 4.175 1.0 0.0
-1.075 4.225 1.0 0.0
-1.075 4.275 1.0 0.0
-1.075 4.325 1.0 0.0
-1.075 4.375 1.0 0.0
-1.075 4.425 1.0 0.0
-1.075 4.475 1.0 0.0
-1.075 4.525 1.0 0.0
-1.075 4.575 1.0 0.0
-1.075 4.625 1.0 0.0
-1.075 4.675 1.0 0.0
-1.075 4.725 1.0 0.0
-1.075 4.775 1.0 0.0
-1.075 4.825 1.0 0.0
-1.075 4.875 1.0 0.0
-1.075 4.925 1.0 0.0
-1.075 4.975 1.0 0.0
-1.025 -1.975 0.0 0.0
-1.025 -1.925 0.0 0.0
-1.025 -1.875 0.0 0.0
-1.025 -1.825 0.0 0.0
-1.025 -1.775 0.0 0.0
-1.025 -1.725 0.0 0.0
-1.025 -1.675 0.0 0.0
-1.025 -1.625 0.0 0.0
-1.025 -1.575 0.0 0.0
-1.025 -1.525 0.0 0.0
-1.025 -1.475 0.0 0.0
-1.025 -1.425 0.0 0.0
-1.025 -1.375 0.0 0.0
-1.025 -1.325 0.0 0.0
-1.025 -1.275 0.0 0.0
-1.025 -1.225 0.0 0.0
-1.025 -1.175 0.0 0.0
-1.025 -1.125 0.0 0.0
-1.025 -1.075 0.0 0.0
-1.025 -1.025 0.0 0.0
-1.025 -0.975 0.0 0.0
-1.025 -0.925 0.0 0.0
-1.025 -0.875 0.0 0.0
-1.025 -0.825 0.0 0.0
-1.025 -0.775 0.0 0.0
-1.025 -0.725 0.0 0.0
-1.025 -0.675 0.0 0.0
-1.025 -0.625 0.0 0.0
-1.025 -0.575 0.0 0.0
-1.025 -0.525 0.0 0.0
-1.025 -0.475 0.0 0.0
-1.025 -0.425 0.0 0.0
-1.025 -0.375 0.0 0.0
-1.025 -0.325 0.0 0.0
-1.025 -0.275 0.0 0.0
-1.025 -0.225 0.0 0.0
-1.025 -0.175 0.0 0.0
-1.025 -0.125 0.0 0.0
-1.025 -0.075 0.0 0.0
-1.025 -0.025 0.0 0.0
-1.025 0.025 0.0 0.0
-1.025 0.075 0.0 0.0
-1.025 0.125 0.0 0.0
-1.025 0.175 0.0 0.0
-1.025 0.225 0.0 0.0
-1.025 0.275 0.0 0.0
-1.025 0.325 0.0 0.0
-1.025 0.375 0.0 0.0
-1.025 0.425 0.0 22.0161
-1.025 0.475 0.0 0.0
-1.025 0.525 0.0 44.0322
-1.025 0.575 0.0 66.0483
-1.025 0.625 0.0 66.0483
-1.025 0.675 0.00767518 110.081
-1.025 0.725 0.0100801 66.0483
-1.025 0.775 0.0131682 110.081
-1.025 0.825 0.0171126 220.161
-1.025 0.875 0.0221263 242.177
-1.025 0.925 0.0284702 396.29
-1.025 0.975 0.0364635 374.274
-1.025 1.025 0.0464947 506.371
-1.025 1.075 1.0 726.532
-1.025 1.125 1.0 1078.79
-1.025 1.175 1.0 1144.84
-1.025 1.225 1.0 704.516
-1.025 1.275 1.0 1453.06
-1.025 1.325 1.0 1254.92
-1.025 1.375 1.0 1409.03
-1.025 1.425 1.0 1585.16
-1.025 1.475 1.0 1298.95
-1.025 1.525 1.0 1188.87
-1.025 1.575 1.0 1342.98
-1.025 1.625 1.0 1298.95
-1.025 1.675 1.0 902.661
-1.025 1.725 1.0 1012.74
-1.025 1.775 1.0 880.645
-1.025 1.825 1.0 682.5
-1.025 1.875 1.0 704.516
-1.025 1.925 1.0 506.371
-1.025 1.975 1.0 352.258
-1.025 2.025 1.0 308.226
-1.025 2.075 1.0 242.177
-1.025 2.125 1.0 132.097
-1.025 2.175 1.0 176.129
-1.025 2.225 1.0 176.129
-1.025 2.275 1.0 110.081
-1.025 2.325 1.0 66.0483
-1.025 2.375 1.0 22.0161
-1.025 2.425 1.0 0.0
-1.025 2.475 1.0 44.0322
-1.025 2.525 1.0 0.0
-1.025 2.575 1.0 0.0
-1.025 2.625 1.0 0.0
-1.025 2.675 1.0 0.0
-1.025 2.725 1.0 0.0
-1.025 2.775 1.0 0.0
-1.025 2.825 1.0 0.0
-1.025 2.875 1.0 0.0
-1.025 2.925 1.0 0.0
-1.025 2.975 1.0 0.0
-1.025 3.025 1.0 0.0
-1.025 3.075 1.0 0.0
-1.025 3.125 1.0 0.0
-1.025 3.175 1.0 0.0
-1.025 3.225 1.0 0.0
-1.025 3.275 1.0 0.0
-1.025 3.325 1.0 0.0
-1.025 3.375 1.0 0.0
-1.025 3.425 1.0 0.0
-1.025 3.475 1.0 0.0
-1.025 3.525 1.0 0.0
-1.025 3.575 1.0 0.0
-1.025 3.625 1.0 0.0
-1.025 3.675 1.0 0.0
-1.025 3.725 1.0 0.0
-1.025 3.775 1.0 0.0
-1.025 3.825 1.0 0.0
-1.025 3.875 1.0 0.0
-1.025 3.925 1.0 0.0
-1.025 3.975 1.0 0.0
-1.025 4.025 1.0 0.0
-1.025 4.075 1.0 0.0
-1.025 4.125 1.0 0.0
-1.025 4.175 1.0 0.0
-1.025 4.225 1.0 0.0
-1.025 4.275 1.0 0.0
-1.025 4.325 1.0 0.0
-1.025 4.375 1.0 0.0
-1.025 4.425 1.0 0.0
-1.025 4.475 1.0 0.0
-1.025 4.525 1.0 0.0
-1.025 4.575 1.0 0.0
-1.025 4.625 1.0 0.0
-1.025 4.675 1.0 0.0
-1.025 4.725 1.0 0.0
-1.025 4.775 1.0 0.0
-1.025 4.825 1.0 0.0
-1.025 4.875 1.0 0.0
-1.025 4.925 1.0 0.0
-1.025 4.975 1.0 0.0
-0.975 -1.975 0.0 0.0
-0.975 -1.925 0.0 0.0
-0.975 -1.875 0.0 0.0
-0.975 -1.825 0.0 0.0
-0.975 -1.775 0.0 0.0
-0.975 -1.725 0.0 0.0
-0.975 -1.675 0.0 0.0
-0.975 -1.625 0.0 0.0
-0.975 -1.575 0.0 0.0
-0.975 -1.525 0.0 0.0
-0.975 -1.475 0.0 0.0
-0.975 -1.425 0.0 0.0
-0.975 -1.375 0.0 0.0
-0.975 -1.325 0.0 0.0
-0.975 -1.275 0.0 0.0
-0.975 -1.225 0.0 0.0
-0.975 -1.175 0.0 0.0
-0.975 -1.125 0.0 0.0
-0.975 -1.075 0.0 0.0
-0.975 -1.025 0.0 0.0
-0.975 -0.975 0.0 0.0
-0.975 -0.925 0.0 0.0
-0.975 -0.875 0.0 0.0
-0.975 -0.825 0.0 0.0
-0.975 -0.775 0.0 0.0
-0.975 -0.725 0.0 0.0
-0.975 -0.675 0.0 0.0
-0.975 -0.625 0.0 0.0
-0.975 -0.575 0.0 0.0
-0.975 -0.525 0.0 0.0
-0.975 -0.475 0.0 0.0
-0.975 -0.425 0.0 0.0
-0.975 -0.375 0.0 0.0
-0.975 -0.325 0.0 0.0
-0.975 -0.275 0.0 0.0
-0.975 -0.225 0.0 0.0
-0.975 -0.175 0.0 0.0
-0.975 -0.125 0.0 0.0
-0.975 -0.075 0.0 0.0
-0.975 -0.025 0.0 0.0
-0.975 0.025 0.0 0.0
-0.975 0.075 0.0 0.0
-0.975 0.125 0.0 0.0
-0.975 0.175 0.0 0.0
-0.975 0.225 0.0 0.0
-0.975 0.275 0.0 0.0
-0.975 0.325 0.0 44.0322
-0.975 0.375 0.0 22.0161
-0.975 0.425 0.0 22.0161
-0.975 0.475 0.0 22.0161
-0.975 0.525 0.0 0.0
-0.975 0.575 0.0 154.113
-0.975 0.625 0.0 44.0322
-0.975 0.675 0.00965056 66.0483
-0.975 0.725 0.0126705 132.097
-0.975 0.775 0.0165456 110.081
-0.975 0.825 0.0214909 66.0483
-0.975 0.875 0.0277698 176.129
-0.975 0.925 0.0357031 286.21
-0.975 0.975 0.0456813 308.226
-0.975 1.025 1.0 550.403
-0.975 1.075 1.0 792.58
-0.975 1.125 1.0 682.5
-0.975 1.175 1.0 1144.84
-0.975 1.225 1.0 1210.89
-0.975 1.275 1.0 1563.14
-0.975 1.325 1.0 1387.02
-0.975 1.375 1.0 1320.97
-0.975 1.425 1.0 1673.22
-0.975 1.475 1.0 1541.13
-0.975 1.525 1.0 1320.97
-0.975 1.575 1.0 1298.95
-0.975 1.625 1.0 1122.82
-0.975 1.675 1.0 858.629
-0.975 1.725 1.0 748.548
-0.975 1.775 1.0 682.5
-0.975 1.825 1.0 704.516
-0.975 1.875 1.0 616.451
-0.975 1.925 1.0 440.322
-0.975 1.975 1.0 550.403
-0.975 2.025 1.0 418.306
-0.975 2.075 1.0 154.113
-0.975 2.125 1.0 132.097
-0.975 2.175 1.0 176.129
-0.975 2.225 1.0 132.097
-0.975 2.275 1.0 66.0483
-0.975 2.325 1.0 110.081
-0.975 2.375 1.0 0.0
-0.975 2.425 1.0 44.0322
-0.975 2.475 1.0 0.0
-0.975 2.525 1.0 22.0161
-0.975 2.575 1.0 0.0
-0.975 2.625 1.0 0.0
-0.975 2.675 1.0 22.0161
-0.975 2.725 1.0 0.0
-0.975 2.775 1.0 0.0
-0.975 2.825 1.0 0.0
-0.975 2.875 1.0 0.0
-0.975 2.925 1.0 0.0
-0.975 2.975 1.0 0.0
-0.975 3.025 1.0 0.0
-0.975 3.075 1.0 0.0
-0.975 3.125 1.0 0.0
-0.975 3.175 1.0 0.0
-0.975 3.225 1.0 0.0
-0.975 3.275 1.0 0.0
-0.975 3.325 1.0 0.0
-0.975 3.375 1.0 0.0
-0.975 3.425 1.0 0.0
-0.975 3.475 1.0 0.0
-0.975 3.525 1.0 0.0
-0.975 3.575 1.0 0.0
-0.975 3.625 1.0 0.0
-0.975 3.675 1.0 0.0
-0.975 3.725 1.0 0.0
-0.975 3.775 1.0 0.0
-0.975 3.825 1.0 0.0
-0.975 3.875 1.0 0.0
-0.975 3.925 1.0 0.0
-0.975 3.975 1.0 0.0
-0.975 4.025 1.0 0.0
-0.975 4.075 1.0 0.0
-0.975 4.125 1.0 0.0
-0.975 4.175 1.0 0.0
-0.975 4.225 1.0 0.0
-0.975 4.275 1.0 0.0
-0.975 4.325 1.0 0.0
-0.975 4.375 1.0 0.0
-0.975 4.425 1.0 0.0
-0.975 4.475 1.0 0.0
-0.975 4.525 1.0 0.0
-0.975 4.575 1.0 0.0
-0.975 4.625 1.0 0.0
-0.975 4.675 1.0 0.0
-0.975 4.725 1.0 0.0
-0.975 4.775 1.0 0.0
-0.975 4.825 1.0 0.0
-0.975 4.875 1.0 0.0
-0.975 4.925 1.0 0.0
-0.975 4.975 1.0 0.0
-0.925 -1.975 0.0 0.0
-0.925 -1.925 0.0 0.0
-0.925 -1.875 0.0 0.0
-0.925 -1.825 0.0 0.0
-0.925 -1.775 0.0 0.0
-0.925 -1.725 0.0 0.0
-0.925 -1.675 0.0 0.0
-0.925 -1.625 0.0 0.0
-0.925 -1.575 0.0 0.0
-0.925 -1.525 0.0 0.0
-0.925 -1.475 0.0 0.0
-0.925 -1.425 0.0 0.0
-0.925 -1.375 0.0 0.0
-0.925 -1.325 0.0 0.0
-0.925 -1.275 0.0 0.0
-0.925 -1.225 0.0 0.0
-0.925 -1.175 0.0 0.0
-0.925 -1.125 0.0 0.0
-0.925 -1.075 0.0 0.0
-0.925 -1.025 0.0 0.0
-0.925 -0.975 0.0 0.0
-0.925 -0.925 0.0 0.0
-0.925 -0.875 0.0 0.0
-0.925 -0.825 0.0 0.0
-0.925 -0.775 0.0 0.0
-0.925 -0.725 0.0 0.0
-0.925 -0.675 0.0 0.0
-0.925 -0.625 0.0 0.0
-0.925 -0.575 0.0 0.0
-0.925 -0.525 0.0 0.0
-0.925 -0.475 0.0 0.0
-0.925 -0.425 0.0 0.0
-0.925 -0.375 0.0 0.0
-0.925 -0.325 0.0 0.0
-0.925 -0.275 0.0 0.0
-0.925 -0.225 0.0 0.0
-0.925 -0.175 0.0 0.0
-0.925 -0.125 0.0 0.0
-0.925 -0.075 0.0 0.0
-0.925 -0.025 0.0 0.0
-0.925 0.025 0.0 0.0
-0.925 0.075 0.0 0.0
-0.925 0.125 0.0 0.0
-0.925 0.175 0.0 0.0
-0.925 0.225 0.0 0.0
-0.925 0.275 0.0 0.0
-0.925 0.325 0.0 0.0
-0.925 0.375 0.0 22.0161
-0.925 0.425 0.0 44.0322
-0.925 0.475 0.0 22.0161
-0.925 0.525 0.0 44.0322
-0.925 0.575 0.0 44.0322
-0.925 0.625 0.0 44.0322
-0.925 0.675 0.0121305 66.0483
-0.925 0.725 0.0159203 110.081
-0.925 0.775 0.020779 198.145
-0.925 0.825 0.0269728 286.21
-0.925 0.875 0.0348255 330.242
-0.925 0.925 0.04473 374.274
-0.925 0.975 1.0 462.338
-0.925 1.025 1.0 572.419
-0.925 1.075 1.0 924.677
-0.925 1.125 1.0 924.677
-0.925 1.175 1.0 1122.82
-0.925 1.225 1.0 1056.77
-0.925 1.275 1.0 1387.02
-0.925 1.325 1.0 1409.03
-0.925 1.375 1.0 858.629
-0.925 1.425 1.0 1387.02
-0.925 1.475 1.0 902.661
-0.925 1.525 1.0 1012.74
-0.925 1.575 1.0 968.709
-0.925 1.625 1.0 1034.76
-0.925 1.675 1.0 1078.79
-0.925 1.725 1.0 858.629
-0.925 1.775 1.0 660.483
-0.925 1.825 1.0 484.355
-0.925 1.875 1.0 462.338
-0.925 1.925 1.0 330.242
-0.925 1.975 1.0 396.29
-0.925 2.025 1.0 330.242
-0.925 2.075 1.0 242.177
-0.925 2.125 1.0 154.113
-0.925 2.175 1.0 66.0483
-0.925 2.225 1.0 44.0322
-0.925 2.275 1.0 0.0
-0.925 2.325 1.0 66.0483
-0.925 2.375 1.0 0.0
-0.925 2.425 1.0 44.0322
-0.925 2.475 1.0 0.0
-0.925 2.525 1.0 0.0
-0.925 2.575 1.0 0.0
-0.925 2.625 1.0 0.0
-0.925 2.675 1.0 0.0
-0.925 2.725 1.0 0.0
-0.925 2.775 1.0 0.0
-0.925 2.825 1.0 0.0
-0.925 2.875 1.0 0.0
-0.925 2.925 1.0 0.0
-0.925 2.975 1.0 0.0
-0.925 3.025 1.0 0.0
-0.925 3.075 1.0 0.0
-0.925 3.125 1.0 0.0
-0.925 3.175 1.0 0.0
-0.925 3.225 1.0 0.0
-0.925 3.275 1.0 0.0
-0.925 3.325 1.0 0.0
-0.925 3.375 1.0 0.0
-0.925 3.425 1.0 0.0
-0.925 3.475 1.0 0.0
-0.925 3.525 1.0 0.0
-0.925 3.575 1.0 0.0
-0.925 3.625 1.0 0.0
-0.925 3.675 1.0 0.0
-0.925 3.725 1.0 0.0
-0.925 3.775 1.0 0.0
-0.925 3.825 1.0 0.0
-0.925 3.875 1.0 0.0
-0.925 3.925 1.0 0.0
-0.925 3.975 1.0 0.0
-0.925 4.025 1.0 0.0
-0.925 4.075 1.0 0.0
-0.925 4.125 1.0 0.0
-0.925 4.175 1.0 0.0
-0.925 4.225 1.0 0.0
-0.925 4.275 1.0 0.0
-0.925 4.325 1.0 0.0
-0.925 4.375 1.0 0.0
-0.925 4.425 1.0 0.0
-0.925 4.475 1.0 0.0
-0.925 4.525 1.0 0.0
-0.925 4.575 1.0 0.0
-0.925 4.625 1.0 0.0
-0.925 4.675 1.0 0.0
-0.925 4.725 1.0 0.0
-0.925 4.775 1.0 0.0
-0.925 4.825 1.0 0.0
-0.925 4.875 1.0 0.0
-0.925 4.925 1.0 0.0
-0.925 4.975 1.0 0.0
-0.875 -1.975 0.0 0.0
-0.875 -1.925 0.0 0.0
-0.875 -1.875 0.0 0.0
-0.875 -1.825 0.0 0.0
-0.875 -1.775 0.0 0.0
-0.875 -1.725 0.0 0.0
-0.875 -1.675 0.0 0.0
-0.875 -1.625 0.0 0.0
-0.875 -1.575 0.0 0.0
-0.875 -1.525 0.0 0.0
-0.875 -1.475 0.0 0.0
-0.875 -1.425 0.0 0.0
-0.875 -1.375 0.0 0.0
-0.875 -1.325 0.0 0.0
-0.875 -1.275 0.0 0.0
-0.875 -1.225 0.0 0.0
-0.875 -1.175 0.0 0.0
-0.875 -1.125 0.0 0.0
-0.875 -1.075 0.0 0.0
-0.875 -1.025 0.0 0.0
-0.875 -0.975 0.0 0.0
-0.875 -0.925 0.0 0.0
-0.875 -0.875 0.0 0.0
-0.875 -0.825 0.0 0.0
-0.875 -0.775 0.0 0.0
-0.875 -0.725 0.0 0.0
-0.875 -0.675 0.0 0.0
-0.875 -0.625 0.0 0.0
-0.875 -0.575 0.0 0.0
-0.875 -0.525 0.0 0.0
-0.875 -0.475 0.0 0.0
-0.875 -0.425 0.0 0.0
-0.875 -0.375 0.0 0.0
-0.875 -0.325 0.0 0.0
-0.875 -0.275 0.0 0.0
-0.875 -0.225 0.0 0.0
-0.875 -0.175 0.0 0.0
-0.875 -0.125 0.0 0.0
-0.875 -0.075 0.0 0.0
-0.875 -0.025 0.0 0.0
-0.875 0.025 0.0 0.0
-0.875 0.075 0.0 0.0
-0.875 0.125 0.0 22.0161
-0.875 0.175 0.0 0.0
-0.875 0.225 0.0 22.0161
-0.875 0.275 0.0 0.0
-0.875 0.325 0.0 0.0
-0.875 0.375 0.0 0.0
-0.875 0.425 0.0 22.0161
-0.875 0.475 0.0 66.0483
-0.875 0.525 0.0 22.0161
-0.875 0.575 0.0 66.0483
-0.875 0.625 0.0 110.081
-0.875 0.675 0.0152418 132.097
-0.875 0.725 0.0199938 88.0645
-0.875 0.775 0.0260796 242.177
-0.875 0.825 0.0338269 286.21
-0.875 0.875 0.043632 484.355
-0.875 0.925 1.0 528.387
-0.875 0.975 1.0 726.532
-0.875 1.025 1.0 924.677
-0.875 1.075 1.0 902.661
-0.875 1.125 1.0 1144.84
-0.875 1.175 1.0 1034.76
-0.875 1.225 1.0 1541.13
-0.875 1.275 1.0 1783.31
-0.875 1.325 1.0 1342.98
-0.875 1.375 1.0 1453.06
-0.875 1.425 1.0 1056.77
-0.875 1.475 1.0 1144.84
-0.875 1.525 1.0 1188.87
-0.875 1.575 1.0 880.645
-0.875 1.625 1.0 726.532
-0.875 1.675 1.0 660.483
-0.875 1.725 1.0 528.387
-0.875 1.775 1.0 550.403
-0.875 1.825 1.0 264.193
-0.875 1.875 1.0 352.258
-0.875 1.925 1.0 286.21
-0.875 1.975 1.0 154.113
-0.875 2.025 1.0 132.097
-0.875 2.075 1.0 110.081
-0.875 2.125 1.0 110.081
-0.875 2.175 1.0 44.0322
-0.875 2.225 1.0 88.0645
-0.875 2.275 1.0 0.0
-0.875 2.325 1.0 0.0
-0.875 2.375 1.0 0.0
-0.875 2.425 1.0 0.0
-0.875 2.475 1.0 22.0161
-0.875 2.525 1.0 0.0
-0.875 2.575 1.0 0.0
-0.875 2.625 1.0 0.0
-0.875 2.675 1.0 0.0
-0.875 2.725 1.0 0.0
-0.875 2.775 1.0 0.0
-0.875 2.825 1.0 0.0
-0.875 2.875 1.0 0.0
-0.875 2.925 1.0 0.0
-0.875 2.975 1.0 0.0
-0.875 3.025 1.0 0.0
-0.875 3.075 1.0 0.0
-0.875 3.125 1.0 22.0161
-0.875 3.175 1.0 0.0
-0.875 3.225 1.0 0.0
-0.875 3.275 1.0 0.0
-0.875 3.325 1.0 0.0
-0.875 3.375 1.0 0.0
-0.875 3.425 1.0 0.0
-0.875 3.475 1.0 0.0
-0.875 3.525 1.0 0.0
-0.875 3.575 1.0 0.0
-0.875 3.625 1.0 0.0
-0.875 3.675 1.0 0.0
-0.875 3.725 1.0 0.0
-0.875 3.775 1.0 0.0
-0.875 3.825 1.0 0.0
-0.875 3.875 1.0 0.0
-0.875 3.925 1.0 0.0
-0.875 3.975 1.0 0.0
-0.875 4.025 1.0 0.0
-0.875 4.075 1.0 0.0
-0.875 4.125 1.0 0.0
-0.875 4.175 1.0 0.0
-0.875 4.225 1.0 0.0
-0.875 4.275 1.0 0.0
-0.875 4.325 1.0 0.0
-0.875 4.375 1.0 0.0
-0.875 4.425 1.0 0.0
-0.875 4.475 1.0 0.0
-0.875 4.525 1.0 0.0
-0.875 4.575 1.0 0.0
-0.875 4.625 1.0 0.0
-0.875 4.675 1.0 0.0
-0.875 4.725 1.0 0.0
-0.875 4.775 1.0 0.0
-0.875 4.825 1.0 0.0
-0.875 4.875 1.0 0.0
-0.875 4.925 1.0 0.0
-0.875 4.975 1.0 0.0
-0.825 -1.975 0.0 0.0
-0.825 -1.925 0.0 0.0
-0.825 -1.875 0.0 0.0
-0.825 -1.825 0.0 0.0
-0.825 -1.775 0.0 0.0
-0.825 -1.725 0.0 0.0
-0.825 -1.675 0.0 0.0
-0.825 -1.625 0.0 0.0
-0.825 -1.575 0.0 0.0
-0.825 -1.525 0.0 0.0
-0.825 -1.475 0.0 0.0
-0.825 -1.425 0.0 0.0
-0.825 -1.375 0.0 0.0
-0.825 -1.325 0.0 0.0
-0.825 -1.275 0.0 0.0
-0.825 -1.225 0.0 0.0
-0.825 -1.175 0.0 0.0
-0.825 -1.125 0.0 0.0
-0.825 -1.075 0.0 0.0
-0.825 -1.025 0.0 0.0
-0.825 -0.975 0.0 0.0
-0.825 -0.925 0.0 0.0
-0.825 -0.875 0.0 0.0
-0.825 -0.825 0.0 0.0
-0.825 -0.775 0.0 0.0
-0.825 -0.725 0.0 0.0
-0.825 -0.675 0.0 0.0
-0.825 -0.625 0.0 0.0
-0.825 -0.575 0.0 0.0
