1.0000e-03	1.2957e-04
1.2589e-03	1.3102e-04
1.5849e-03	1.3285e-04
1.9953e-03	1.3516e-04
2.5119e-03	1.3807e-04
3.1623e-03	1.4175e-04
3.9811e-03	1.4639e-04
5.0119e-03	1.5227e-04
6.3096e-03	1.5972e-04
7.9433e-03	1.6917e-04
1.0000e-02	1.8118e-04
1.2589e-02	1.9648e-04
1.5849e-02	2.1603e-04
1.9953e-02	2.4110e-04
2.5119e-02	2.7339e-04
3.1623e-02	3.1521e-04
3.9811e-02	3.6970e-04
5.0119e-02	4.4125e-04
6.3096e-02	5.3603e-04
7.9433e-02	6.6287e-04
1.0000e-01	8.3462e-04
1.2589e-01	1.0702e-03
1.5849e-01	1.3982e-03
1.9953e-01	1.8618e-03
2.5119e-01	2.5284e-03
3.1623e-01	3.5038e-03
3.9811e-01	4.9579e-03
5.0119e-01	7.1684e-03
6.3096e-01	1.0599e-02
7.9433e-01	1.6043e-02
1.0000e+00	2.4900e-02
1.2589e+00	3.9726e-02
1.5849e+00	6.5396e-02
1.9953e+00	1.1173e-01
2.5119e+00	1.9983e-01
3.1623e+00	3.7914e-01
3.9811e+00	7.7800e-01
5.0119e+00	1.7762e+00
6.3096e+00	4.6969e+00
7.9433e+00	1.5196e+01
1.0000e+01	6.4563e+01
