1.0000e-03	1.5921e-05
1.2589e-03	1.6113e-05
1.5849e-03	1.6355e-05
1.9953e-03	1.6659e-05
2.5119e-03	1.7040e-05
3.1623e-03	1.7518e-05
3.9811e-03	1.8116e-05
5.0119e-03	1.8864e-05
6.3096e-03	1.9799e-05
7.9433e-03	2.0963e-05
1.0000e-02	2.2409e-05
1.2589e-02	2.4198e-05
1.5849e-02	2.6402e-05
1.9953e-02	2.9098e-05
2.5119e-02	3.2368e-05
3.1623e-02	3.6465e-05
3.9811e-02	4.2371e-05
5.0119e-02	5.0263e-05
6.3096e-02	6.0921e-05
7.9433e-02	7.5484e-05
1.0000e-01	9.5634e-05
1.2589e-01	1.4620e-04
1.5849e-01	2.3156e-04
1.9953e-01	3.7341e-04
2.5119e-01	6.0649e-04
3.1623e-01	9.8631e-04
