1.0000e-08	1.3149e-11
1.0532e-08	1.3149e-11
1.1092e-08	1.3149e-11
1.1681e-08	1.3149e-11
1.2302e-08	1.3149e-11
1.2957e-08	1.3150e-11
1.3645e-08	1.3150e-11
1.4371e-08	1.3150e-11
1.5135e-08	1.3150e-11
1.5940e-08	1.3150e-11
1.6787e-08	1.3150e-11
1.7680e-08	1.3150e-11
1.8620e-08	1.3150e-11
1.9610e-08	1.3150e-11
2.0653e-08	1.3150e-11
2.1751e-08	1.3150e-11
2.2907e-08	1.3150e-11
2.4125e-08	1.3150e-11
2.5408e-08	1.3151e-11
2.6759e-08	1.3151e-11
2.8181e-08	1.3152e-11
2.9680e-08	1.3152e-11
3.1258e-08	1.3153e-11
3.2920e-08	1.3154e-11
3.4670e-08	1.3155e-11
3.6513e-08	1.3156e-11
3.8455e-08	1.3157e-11
4.0499e-08	1.3158e-11
4.2653e-08	1.3159e-11
4.4921e-08	1.3161e-11
4.7309e-08	1.3163e-11
4.9824e-08	1.3165e-11
5.2473e-08	1.3167e-11
5.5263e-08	1.3170e-11
5.8202e-08	1.3172e-11
6.1296e-08	1.3176e-11
6.4555e-08	1.3179e-11
6.7988e-08	1.3183e-11
7.1602e-08	1.3188e-11
7.5409e-08	1.3193e-11
7.9419e-08	1.3198e-11
8.3642e-08	1.3204e-11
8.8089e-08	1.3211e-11
9.2772e-08	1.3218e-11
9.7705e-08	1.3227e-11
1.0290e-07	1.3237e-11
1.0837e-07	1.3249e-11
1.1413e-07	1.3262e-11
1.2020e-07	1.3277e-11
1.2659e-07	1.3294e-11
1.3332e-07	1.3312e-11
1.4041e-07	1.3332e-11
1.4788e-07	1.3353e-11
1.5574e-07	1.3376e-11
1.6402e-07	1.3401e-11
1.7274e-07	1.3428e-11
1.8193e-07	1.3457e-11
1.9160e-07	1.3488e-11
2.0179e-07	1.3521e-11
2.1251e-07	1.3560e-11
2.2381e-07	1.3609e-11
2.3571e-07	1.3665e-11
2.4825e-07	1.3729e-11
2.6144e-07	1.3800e-11
2.7535e-07	1.3878e-11
2.8999e-07	1.3962e-11
3.0540e-07	1.4052e-11
3.2164e-07	1.4157e-11
3.3874e-07	1.4280e-11
3.5675e-07	1.4420e-11
3.7572e-07	1.4575e-11
3.9570e-07	1.4747e-11
4.1674e-07	1.4939e-11
4.3890e-07	1.5165e-11
4.6223e-07	1.5425e-11
4.8681e-07	1.5718e-11
5.1269e-07	1.6047e-11
5.3995e-07	1.6429e-11
5.6866e-07	1.6881e-11
5.9889e-07	1.7417e-11
6.3074e-07	1.8051e-11
6.6427e-07	1.8800e-11
6.9959e-07	1.9690e-11
7.3679e-07	2.0752e-11
7.7596e-07	2.2025e-11
8.1722e-07	2.3612e-11
8.6067e-07	2.5986e-11
9.0643e-07	2.9110e-11
9.5462e-07	3.2723e-11
1.0054e-06	3.6402e-11
1.0588e-06	4.0375e-11
1.1151e-06	4.5064e-11
1.1744e-06	5.0502e-11
1.2369e-06	5.6700e-11
1.3026e-06	6.3635e-11
1.3719e-06	7.1231e-11
1.4448e-06	7.9349e-11
1.5217e-06	8.7770e-11
1.6026e-06	9.6187e-11
1.6878e-06	1.0420e-10
1.7775e-06	1.1135e-10
1.8720e-06	1.1710e-10
1.9715e-06	1.2092e-10
2.0764e-06	1.2292e-10
2.1868e-06	1.2447e-10
2.3030e-06	1.2572e-10
2.4255e-06	1.2678e-10
2.5544e-06	1.2774e-10
2.6903e-06	1.2872e-10
2.8333e-06	1.2982e-10
2.9839e-06	1.3115e-10
3.1426e-06	1.3272e-10
3.3097e-06	1.3444e-10
3.4857e-06	1.3628e-10
3.6710e-06	1.3825e-10
3.8662e-06	1.4034e-10
4.0717e-06	1.4254e-10
4.2882e-06	1.4492e-10
4.5162e-06	1.4748e-10
4.7563e-06	1.5022e-10
5.0092e-06	1.5314e-10
5.2756e-06	1.5626e-10
5.5561e-06	1.5963e-10
5.8515e-06	1.6329e-10
6.1626e-06	1.6726e-10
6.4903e-06	1.7154e-10
6.8353e-06	1.7615e-10
7.1988e-06	1.8112e-10
7.5815e-06	1.8648e-10
7.9846e-06	1.9226e-10
8.4092e-06	1.9848e-10
8.8563e-06	2.0524e-10
9.3271e-06	2.1277e-10
9.8231e-06	2.2130e-10
1.0345e-05	2.3102e-10
1.0895e-05	2.4172e-10
1.1475e-05	2.5348e-10
1.2085e-05	2.6644e-10
1.2727e-05	2.8072e-10
1.3404e-05	2.9650e-10
1.4117e-05	3.1396e-10
1.4867e-05	3.3330e-10
1.5658e-05	3.5479e-10
1.6490e-05	3.7869e-10
1.7367e-05	4.0533e-10
1.8290e-05	4.3509e-10
1.9263e-05	4.6841e-10
2.0287e-05	5.0591e-10
2.1366e-05	5.5026e-10
2.2502e-05	6.0322e-10
2.3698e-05	6.6608e-10
2.4958e-05	7.4032e-10
2.6285e-05	8.2771e-10
2.7683e-05	9.3027e-10
2.9155e-05	1.0503e-09
3.0705e-05	1.1915e-09
3.2337e-05	1.3648e-09
3.4057e-05	1.5791e-09
3.5867e-05	1.8436e-09
3.7774e-05	2.1701e-09
3.9783e-05	2.5728e-09
4.1898e-05	3.0784e-09
4.4126e-05	3.7306e-09
4.6472e-05	4.5753e-09
4.8943e-05	5.6741e-09
5.1545e-05	7.1217e-09
5.4286e-05	9.0942e-09
5.7172e-05	1.1784e-08
6.0212e-05	1.5438e-08
6.3413e-05	2.0288e-08
6.6785e-05	2.6774e-08
7.0335e-05	3.5769e-08
7.4075e-05	4.8761e-08
7.8014e-05	6.8372e-08
8.2162e-05	9.9667e-08
8.6530e-05	1.5340e-07
9.1131e-05	2.4720e-07
9.5976e-05	4.1229e-07
1.0108e-04	7.0323e-07
1.0645e-04	1.2030e-06
1.1211e-04	2.0603e-06
1.1807e-04	3.5521e-06
1.2435e-04	6.2004e-06
1.3096e-04	1.1019e-05
1.3793e-04	2.0052e-05
1.4526e-04	3.7570e-05
1.5298e-04	7.2894e-05
1.6112e-04	1.4727e-04
1.6968e-04	3.1160e-04
1.7871e-04	6.9432e-04
1.8821e-04	1.6385e-03
1.9821e-04	4.1183e-03
2.0875e-04	1.1608e-02
2.1985e-04	3.9549e-02
2.3154e-04	1.5922e-01
2.4385e-04	7.3883e-01
2.5682e-04	3.8544e+00
2.7047e-04	2.2051e+01
2.8485e-04	1.3494e+02
3.0000e-04	8.6157e+02
