1.0000e-08	2.5081e-12
1.0596e-08	2.5076e-12
1.1227e-08	2.5072e-12
1.1895e-08	2.5068e-12
1.2604e-08	2.5064e-12
1.3355e-08	2.5060e-12
1.4150e-08	2.5056e-12
1.4993e-08	2.5052e-12
1.5886e-08	2.5048e-12
1.6832e-08	2.5044e-12
1.7834e-08	2.5041e-12
1.8897e-08	2.5038e-12
2.0022e-08	2.5035e-12
2.1215e-08	2.5032e-12
2.2478e-08	2.5029e-12
2.3817e-08	2.5026e-12
2.5235e-08	2.5023e-12
2.6738e-08	2.5021e-12
2.8331e-08	2.5019e-12
3.0018e-08	2.5017e-12
3.1806e-08	2.5015e-12
3.3701e-08	2.5013e-12
3.5708e-08	2.5012e-12
3.7835e-08	2.5011e-12
4.0088e-08	2.5010e-12
4.2476e-08	2.5009e-12
4.5006e-08	2.5009e-12
4.7686e-08	2.5009e-12
5.0526e-08	2.5008e-12
5.3536e-08	2.5009e-12
5.6724e-08	2.5009e-12
6.0103e-08	2.5010e-12
6.3682e-08	2.5011e-12
6.7475e-08	2.5012e-12
7.1494e-08	2.5014e-12
7.5753e-08	2.5016e-12
8.0264e-08	2.5018e-12
8.5045e-08	2.5021e-12
9.0110e-08	2.5024e-12
9.5477e-08	2.5027e-12
1.0116e-07	2.5031e-12
1.0719e-07	2.5035e-12
1.1357e-07	2.5039e-12
1.2034e-07	2.5044e-12
1.2751e-07	2.5049e-12
1.3510e-07	2.5055e-12
1.4315e-07	2.5061e-12
1.5167e-07	2.5068e-12
1.6071e-07	2.5075e-12
1.7028e-07	2.5083e-12
1.8042e-07	2.5091e-12
1.9116e-07	2.5100e-12
2.0255e-07	2.5109e-12
2.1461e-07	2.5120e-12
2.2740e-07	2.5131e-12
2.4094e-07	2.5143e-12
2.5529e-07	2.5155e-12
2.7050e-07	2.5169e-12
2.8661e-07	2.5184e-12
3.0368e-07	2.5200e-12
3.2176e-07	2.5218e-12
3.4093e-07	2.5237e-12
3.6123e-07	2.5257e-12
3.8275e-07	2.5280e-12
4.0555e-07	2.5304e-12
4.2970e-07	2.5331e-12
4.5529e-07	2.5360e-12
4.8241e-07	2.5392e-12
5.1114e-07	2.5427e-12
5.4159e-07	2.5466e-12
5.7384e-07	2.5508e-12
6.0802e-07	2.5556e-12
6.4424e-07	2.5609e-12
6.8261e-07	2.5667e-12
7.2326e-07	2.5731e-12
7.6634e-07	2.5803e-12
8.1198e-07	2.5884e-12
8.6035e-07	2.5974e-12
9.1159e-07	2.6075e-12
9.6588e-07	2.6189e-12
1.0234e-06	2.6317e-12
1.0844e-06	2.6461e-12
1.1490e-06	2.6621e-12
1.2174e-06	2.6802e-12
1.2899e-06	2.7010e-12
1.3667e-06	2.7252e-12
1.4481e-06	2.7545e-12
1.5344e-06	2.7912e-12
1.6258e-06	2.8341e-12
1.7226e-06	2.8815e-12
1.8252e-06	2.9322e-12
1.9339e-06	2.9878e-12
2.0491e-06	3.0513e-12
2.1711e-06	3.1260e-12
2.3004e-06	3.2155e-12
2.4374e-06	3.3245e-12
2.5826e-06	3.4586e-12
2.7364e-06	3.6251e-12
2.8994e-06	3.8321e-12
3.0721e-06	4.0978e-12
3.2551e-06	4.4628e-12
3.4490e-06	4.9853e-12
3.6544e-06	5.9296e-12
3.8720e-06	8.7147e-12
4.1027e-06	1.3974e-11
4.3470e-06	2.0595e-11
4.6059e-06	2.4184e-11
4.8803e-06	2.6138e-11
5.1709e-06	2.7660e-11
5.4789e-06	2.9015e-11
5.8052e-06	3.0500e-11
