logth logp Brem DY
-3.975 -0.375 0.0 0.0
-3.975 -0.325 0.0 0.0
-3.975 -0.275 0.0 0.0
-3.975 -0.225 0.0 0.0
-3.975 -0.175 0.0 0.0
-3.975 -0.125 0.0 0.0
-3.975 -0.075 0.0 0.0
-3.975 -0.025 0.0 0.0
-3.975 0.025 0.0 0.0
-3.975 0.075 0.0 0.0
-3.975 0.125 0.0 0.0
-3.975 0.175 0.0 0.0
-3.975 0.225 0.0 0.0
-3.975 0.275 0.0 0.0
-3.975 0.325 0.0 0.0
-3.975 0.375 0.0 0.0
-3.975 0.425 0.0 0.0
-3.975 0.475 5.43781e-07 0.0
-3.975 0.525 7.15033e-07 0.0
-3.975 0.575 9.35539e-07 0.0
-3.975 0.625 1.21818e-06 0.0
-3.975 0.675 1.57903e-06 0.0
-3.975 0.725 2.03819e-06 0.0
-3.975 0.775 2.62086e-06 0.0
-3.975 0.825 3.35865e-06 0.0
-3.975 0.875 4.29131e-06 0.0
-3.975 0.925 5.46886e-06 0.0
-3.975 0.975 6.95424e-06 0.0
-3.975 1.025 8.82675e-06 0.0
-3.975 1.075 1.11862e-05 0.0
-3.975 1.125 1.41584e-05 0.0
-3.975 1.175 1.79015e-05 0.0
-3.975 1.225 2.26151e-05 0.0
-3.975 1.275 2.85501e-05 0.0
-3.975 1.325 3.60226e-05 0.0
-3.975 1.375 4.54305e-05 0.0
-3.975 1.425 5.72748e-05 0.0
-3.975 1.475 7.21862e-05 0.0
-3.975 1.525 9.09588e-05 0.0
-3.975 1.575 0.000114592 0.0
-3.975 1.625 0.000144345 0.0
-3.975 1.675 0.000181801 0.0
-3.975 1.725 0.000228955 0.0
-3.975 1.775 0.000288317 0.0
-3.975 1.825 0.00036305 0.0
-3.975 1.875 0.000457131 0.0
-3.975 1.925 0.000575569 0.0
-3.975 1.975 0.000724672 0.0
-3.975 2.025 0.000912376 0.0
-3.975 2.075 0.00114868 0.0
-3.975 2.125 0.00144615 0.0
-3.975 2.175 0.00182064 0.0
-3.975 2.225 0.00229207 0.0
-3.975 2.275 0.00288554 0.0
-3.975 2.325 0.00363264 0.0
-3.975 2.375 0.00457312 0.0
-3.975 2.425 0.00575704 0.0
-3.975 2.475 0.00724739 0.0
-3.975 2.525 0.00912345 0.0
-3.975 2.575 0.011485 0.0
-3.975 2.625 0.0144577 0.0
-3.975 2.675 0.0181996 0.0
-3.975 2.725 0.0229096 655.517
-3.975 2.775 0.0288379 0.0
-3.975 2.825 0.0362996 0.0
-3.975 2.875 0.0456907 1311.03
-3.975 2.925 0.0575097 2622.07
-3.975 2.975 0.0723832 5244.14
-3.975 3.025 0.0910994 5244.14
-3.975 3.075 0.114649 6555.17
-3.975 3.125 0.144277 12454.8
-3.975 3.175 0.181546 17043.4
-3.975 3.225 0.228421 22943.1
-3.975 3.275 0.287364 23598.6
-3.975 3.325 0.361464 50474.8
-3.975 3.375 0.454587 57685.5
-3.975 3.425 0.57157 69484.8
-3.975 3.475 0.71845 114716.0
-3.975 3.525 0.902751 100294.0
-3.975 3.575 1.13381 97672.1
-3.975 3.625 1.42321 85217.2
-3.975 3.675 1.78516 80628.6
-3.975 3.725 2.23709 45230.7
-3.975 3.775 2.80009 32120.3
-3.975 3.825 3.49942 27531.7
-3.975 3.875 4.36476 28187.2
-3.975 3.925 5.43008 24909.7
-3.975 3.975 6.73272 26876.2
-3.975 4.025 1.0 26220.7
-3.975 4.075 1.0 26220.7
-3.975 4.125 1.0 26220.7
-3.975 4.175 1.0 17043.4
-3.975 4.225 1.0 8521.72
-3.975 4.275 1.0 11799.3
-3.975 4.325 1.0 6555.17
-3.975 4.375 1.0 3933.1
-3.975 4.425 1.0 1966.55
-3.975 4.475 1.0 0.0
-3.975 4.525 1.0 1311.03
-3.975 4.575 1.0 0.0
-3.975 4.625 1.0 0.0
-3.975 4.675 1.0 0.0
-3.975 4.725 1.0 0.0
-3.975 4.775 1.0 0.0
-3.975 4.825 1.0 0.0
-3.975 4.875 1.0 0.0
-3.975 4.925 1.0 0.0
-3.975 4.975 1.0 0.0
-3.925 -1.975 0.0 0.0
-3.925 -1.925 0.0 0.0
-3.925 -1.875 0.0 0.0
-3.925 -1.825 0.0 0.0
-3.925 -1.775 0.0 0.0
-3.925 -1.725 0.0 0.0
-3.925 -1.675 0.0 0.0
-3.925 -1.625 0.0 0.0
-3.925 -1.575 0.0 0.0
-3.925 -1.525 0.0 0.0
-3.925 -1.475 0.0 0.0
-3.925 -1.425 0.0 0.0
-3.925 -1.375 0.0 0.0
-3.925 -1.325 0.0 0.0
-3.925 -1.275 0.0 0.0
-3.925 -1.225 0.0 0.0
-3.925 -1.175 0.0 0.0
-3.925 -1.125 0.0 0.0
-3.925 -1.075 0.0 0.0
-3.925 -1.025 0.0 0.0
-3.925 -0.975 0.0 0.0
-3.925 -0.925 0.0 0.0
-3.925 -0.875 0.0 0.0
-3.925 -0.825 0.0 0.0
-3.925 -0.775 0.0 0.0
-3.925 -0.725 0.0 0.0
-3.925 -0.675 0.0 0.0
-3.925 -0.625 0.0 0.0
-3.925 -0.575 0.0 0.0
-3.925 -0.525 0.0 0.0
-3.925 -0.475 0.0 0.0
-3.925 -0.425 0.0 0.0
-3.925 -0.375 0.0 0.0
-3.925 -0.325 0.0 0.0
-3.925 -0.275 0.0 0.0
-3.925 -0.225 0.0 0.0
-3.925 -0.175 0.0 0.0
-3.925 -0.125 0.0 0.0
-3.925 -0.075 0.0 0.0
-3.925 -0.025 0.0 0.0
-3.925 0.025 0.0 0.0
-3.925 0.075 0.0 0.0
-3.925 0.125 0.0 0.0
-3.925 0.175 0.0 0.0
-3.925 0.225 0.0 0.0
-3.925 0.275 0.0 0.0
-3.925 0.325 0.0 0.0
-3.925 0.375 0.0 0.0
-3.925 0.425 0.0 0.0
-3.925 0.475 6.84579e-07 0.0
-3.925 0.525 9.00173e-07 0.0
-3.925 0.575 1.17777e-06 0.0
-3.925 0.625 1.5336e-06 0.0
-3.925 0.675 1.98788e-06 0.0
-3.925 0.725 2.56593e-06 0.0
-3.925 0.775 3.29947e-06 0.0
-3.925 0.825 4.22829e-06 0.0
-3.925 0.875 5.40244e-06 0.0
-3.925 0.925 6.88488e-06 0.0
-3.925 0.975 8.75487e-06 0.0
-3.925 1.025 1.11122e-05 0.0
-3.925 1.075 1.40826e-05 0.0
-3.925 1.125 1.78243e-05 0.0
-3.925 1.175 2.25367e-05 0.0
-3.925 1.225 2.84707e-05 0.0
-3.925 1.275 3.59425e-05 0.0
-3.925 1.325 4.53498e-05 0.0
-3.925 1.375 5.71936e-05 0.0
-3.925 1.425 7.21047e-05 0.0
-3.925 1.475 9.0877e-05 0.0
-3.925 1.525 0.00011451 0.0
-3.925 1.575 0.000144263 0.0
-3.925 1.625 0.000181719 0.0
-3.925 1.675 0.000228873 0.0
-3.925 1.725 0.000288237 0.0
-3.925 1.775 0.00036297 0.0
-3.925 1.825 0.000457052 0.0
-3.925 1.875 0.000575493 0.0
-3.925 1.925 0.000724598 0.0
-3.925 1.975 0.000912306 0.0
-3.925 2.025 0.00114861 0.0
-3.925 2.075 0.00144609 0.0
-3.925 2.125 0.00182059 0.0
-3.925 2.175 0.00229204 0.0
-3.925 2.225 0.00288553 0.0
-3.925 2.275 0.00363265 0.0
-3.925 2.325 0.00457318 0.0
-3.925 2.375 0.00575716 0.0
-3.925 2.425 0.00724759 0.0
-3.925 2.475 0.00912377 0.0
-3.925 2.525 0.0114855 0.0
-3.925 2.575 0.0144584 0.0
-3.925 2.625 0.0182006 0.0
-3.925 2.675 0.022911 0.0
-3.925 2.725 0.0288399 0.0
-3.925 2.775 0.0363024 655.517
-3.925 2.825 0.0456947 1966.55
-3.925 2.875 0.0575152 1966.55
-3.925 2.925 0.0723908 1311.03
-3.925 2.975 0.0911099 2622.07
-3.925 3.025 0.114663 5244.14
-3.925 3.075 0.144296 5899.66
-3.925 3.125 0.181573 9177.24
-3.925 3.175 0.228457 19010.0
-3.925 3.225 0.287412 25565.2
-3.925 3.275 0.361526 34742.4
-3.925 3.325 0.454668 53752.4
-3.925 3.375 0.571674 57030.0
-3.925 3.425 0.718581 74073.5
-3.925 3.475 0.902911 106194.0
-3.925 3.525 1.13401 91772.4
-3.925 3.575 1.42342 92427.9
-3.925 3.625 1.7854 88494.8
-3.925 3.675 2.23733 66207.2
-3.925 3.725 2.80032 37364.5
-3.925 3.775 3.49964 24909.7
-3.925 3.825 4.36504 28187.2
-3.925 3.875 5.43068 29498.3
-3.925 3.925 6.73442 29498.3
-3.925 3.975 1.0 29498.3
-3.925 4.025 1.0 26876.2
-3.925 4.075 1.0 19010.0
-3.925 4.125 1.0 21632.1
-3.925 4.175 1.0 17699.0
-3.925 4.225 1.0 12454.8
-3.925 4.275 1.0 13110.3
-3.925 4.325 1.0 4588.62
-3.925 4.375 1.0 1311.03
-3.925 4.425 1.0 0.0
-3.925 4.475 1.0 1311.03
-3.925 4.525 1.0 0.0
-3.925 4.575 1.0 0.0
-3.925 4.625 1.0 0.0
-3.925 4.675 1.0 0.0
-3.925 4.725 1.0 0.0
-3.925 4.775 1.0 0.0
-3.925 4.825 1.0 0.0
-3.925 4.875 1.0 0.0
-3.925 4.925 1.0 0.0
-3.925 4.975 1.0 0.0
-3.875 -1.975 0.0 0.0
-3.875 -1.925 0.0 0.0
-3.875 -1.875 0.0 0.0
-3.875 -1.825 0.0 0.0
-3.875 -1.775 0.0 0.0
-3.875 -1.725 0.0 0.0
-3.875 -1.675 0.0 0.0
-3.875 -1.625 0.0 0.0
-3.875 -1.575 0.0 0.0
-3.875 -1.525 0.0 0.0
-3.875 -1.475 0.0 0.0
-3.875 -1.425 0.0 0.0
-3.875 -1.375 0.0 0.0
-3.875 -1.325 0.0 0.0
-3.875 -1.275 0.0 0.0
-3.875 -1.225 0.0 0.0
-3.875 -1.175 0.0 0.0
-3.875 -1.125 0.0 0.0
-3.875 -1.075 0.0 0.0
-3.875 -1.025 0.0 0.0
-3.875 -0.975 0.0 0.0
-3.875 -0.925 0.0 0.0
-3.875 -0.875 0.0 0.0
-3.875 -0.825 0.0 0.0
-3.875 -0.775 0.0 0.0
-3.875 -0.725 0.0 0.0
-3.875 -0.675 0.0 0.0
-3.875 -0.625 0.0 0.0
-3.875 -0.575 0.0 0.0
-3.875 -0.525 0.0 0.0
-3.875 -0.475 0.0 0.0
-3.875 -0.425 0.0 0.0
-3.875 -0.375 0.0 0.0
-3.875 -0.325 0.0 0.0
-3.875 -0.275 0.0 0.0
-3.875 -0.225 0.0 0.0
-3.875 -0.175 0.0 0.0
-3.875 -0.125 0.0 0.0
-3.875 -0.075 0.0 0.0
-3.875 -0.025 0.0 0.0
-3.875 0.025 0.0 0.0
-3.875 0.075 0.0 0.0
-3.875 0.125 0.0 0.0
-3.875 0.175 0.0 0.0
-3.875 0.225 0.0 0.0
-3.875 0.275 0.0 0.0
-3.875 0.325 0.0 0.0
-3.875 0.375 0.0 0.0
-3.875 0.425 0.0 0.0
-3.875 0.475 8.61834e-07 0.0
-3.875 0.525 1.13325e-06 0.0
-3.875 0.575 1.48273e-06 0.0
-3.875 0.625 1.93068e-06 0.0
-3.875 0.675 2.50259e-06 0.0
-3.875 0.725 3.23032e-06 0.0
-3.875 0.775 4.15379e-06 0.0
-3.875 0.825 5.3231e-06 0.0
-3.875 0.875 6.80127e-06 0.0
-3.875 0.925 8.66755e-06 0.0
-3.875 0.975 1.10217e-05 0.0
-3.875 1.025 1.39894e-05 0.0
-3.875 1.075 1.77289e-05 0.0
-3.875 1.125 2.24395e-05 0.0
-3.875 1.175 2.8372e-05 0.0
-3.875 1.225 3.58425e-05 0.0
-3.875 1.275 4.52489e-05 0.0
-3.875 1.325 5.7092e-05 0.0
-3.875 1.375 7.20025e-05 0.0
-3.875 1.425 9.07744e-05 0.0
-3.875 1.475 0.000114407 0.0
-3.875 1.525 0.00014416 0.0
-3.875 1.575 0.000181616 0.0
-3.875 1.625 0.000228771 0.0
-3.875 1.675 0.000288134 0.0
-3.875 1.725 0.000362868 0.0
-3.875 1.775 0.000456952 0.0
-3.875 1.825 0.000575394 0.0
-3.875 1.875 0.000724501 0.0
-3.875 1.925 0.000912213 0.0
-3.875 1.975 0.00114852 0.0
-3.875 2.025 0.00144601 0.0
-3.875 2.075 0.00182052 0.0
-3.875 2.125 0.00229198 0.0
-3.875 2.175 0.00288549 0.0
-3.875 2.225 0.00363264 0.0
-3.875 2.275 0.0045732 0.0
-3.875 2.325 0.00575723 0.0
-3.875 2.375 0.00724773 0.0
-3.875 2.425 0.00912402 0.0
-3.875 2.475 0.0114859 0.0
-3.875 2.525 0.014459 655.517
-3.875 2.575 0.0182015 0.0
-3.875 2.625 0.0229123 0.0
-3.875 2.675 0.0288417 0.0
-3.875 2.725 0.036305 1311.03
-3.875 2.775 0.0456982 1966.55
-3.875 2.825 0.0575202 655.517
-3.875 2.875 0.0723978 1966.55
-3.875 2.925 0.0911195 2622.07
-3.875 2.975 0.114677 5244.14
-3.875 3.025 0.144314 4588.62
-3.875 3.075 0.181598 11143.8
-3.875 3.125 0.22849 15076.9
-3.875 3.175 0.287457 20976.6
-3.875 3.225 0.361587 27531.7
-3.875 3.275 0.454749 39331.0
-3.875 3.325 0.571779 50474.8
-3.875 3.375 0.718718 84561.7
-3.875 3.425 0.903088 78662.1
-3.875 3.475 1.13423 100294.0
-3.875 3.525 1.4237 97672.1
-3.875 3.575 1.78574 87839.3
-3.875 3.625 2.23775 56374.5
-3.875 3.675 2.80086 28187.2
-3.875 3.725 3.50035 30153.8
-3.875 3.775 4.36609 22943.1
-3.875 3.825 5.43245 24909.7
-3.875 3.875 6.73774 32120.3
-3.875 3.925 1.0 33431.4
-3.875 3.975 1.0 32120.3
-3.875 4.025 1.0 22943.1
-3.875 4.075 1.0 19010.0
-3.875 4.125 1.0 20976.6
-3.875 4.175 1.0 18354.5
-3.875 4.225 1.0 19010.0
-3.875 4.275 1.0 5899.66
-3.875 4.325 1.0 5244.14
-3.875 4.375 1.0 3277.59
-3.875 4.425 1.0 655.517
-3.875 4.475 1.0 0.0
-3.875 4.525 1.0 655.517
-3.875 4.575 1.0 0.0
-3.875 4.625 1.0 0.0
-3.875 4.675 1.0 0.0
-3.875 4.725 1.0 0.0
-3.875 4.775 1.0 0.0
-3.875 4.825 1.0 0.0
-3.875 4.875 1.0 0.0
-3.875 4.925 1.0 0.0
-3.875 4.975 1.0 0.0
-3.825 -1.975 0.0 0.0
-3.825 -1.925 0.0 0.0
-3.825 -1.875 0.0 0.0
-3.825 -1.825 0.0 0.0
-3.825 -1.775 0.0 0.0
-3.825 -1.725 0.0 0.0
-3.825 -1.675 0.0 0.0
-3.825 -1.625 0.0 0.0
-3.825 -1.575 0.0 0.0
-3.825 -1.525 0.0 0.0
-3.825 -1.475 0.0 0.0
-3.825 -1.425 0.0 0.0
-3.825 -1.375 0.0 0.0
-3.825 -1.325 0.0 0.0
-3.825 -1.275 0.0 0.0
-3.825 -1.225 0.0 0.0
-3.825 -1.175 0.0 0.0
-3.825 -1.125 0.0 0.0
-3.825 -1.075 0.0 0.0
-3.825 -1.025 0.0 0.0
-3.825 -0.975 0.0 0.0
-3.825 -0.925 0.0 0.0
-3.825 -0.875 0.0 0.0
-3.825 -0.825 0.0 0.0
-3.825 -0.775 0.0 0.0
-3.825 -0.725 0.0 0.0
-3.825 -0.675 0.0 0.0
-3.825 -0.625 0.0 0.0
-3.825 -0.575 0.0 0.0
-3.825 -0.525 0.0 0.0
-3.825 -0.475 0.0 0.0
-3.825 -0.425 0.0 0.0
-3.825 -0.375 0.0 0.0
-3.825 -0.325 0.0 0.0
-3.825 -0.275 0.0 0.0
-3.825 -0.225 0.0 0.0
-3.825 -0.175 0.0 0.0
-3.825 -0.125 0.0 0.0
-3.825 -0.075 0.0 0.0
-3.825 -0.025 0.0 0.0
-3.825 0.025 0.0 0.0
-3.825 0.075 0.0 0.0
-3.825 0.125 0.0 0.0
-3.825 0.175 0.0 0.0
-3.825 0.225 0.0 0.0
-3.825 0.275 0.0 0.0
-3.825 0.325 0.0 0.0
-3.825 0.375 0.0 0.0
-3.825 0.425 0.0 0.0
-3.825 0.475 1.08498e-06 0.0
-3.825 0.525 1.42668e-06 0.0
-3.825 0.575 1.86665e-06 0.0
-3.825 0.625 2.43059e-06 0.0
-3.825 0.675 3.15058e-06 0.0
-3.825 0.725 4.06673e-06 0.0
-3.825 0.775 5.22931e-06 0.0
-3.825 0.825 6.70139e-06 0.0
-3.825 0.875 8.5623e-06 0.0
-3.825 0.925 1.09118e-05 0.0
-3.825 0.975 1.38755e-05 0.0
-3.825 1.025 1.76117e-05 0.0
-3.825 1.075 2.23194e-05 0.0
-3.825 1.125 2.82497e-05 0.0
-3.825 1.175 3.57183e-05 0.0
-3.825 1.225 4.51231e-05 0.0
-3.825 1.275 5.6965e-05 0.0
-3.825 1.325 7.18745e-05 0.0
-3.825 1.375 9.06457e-05 0.0
-3.825 1.425 0.000114278 0.0
-3.825 1.475 0.00014403 0.0
-3.825 1.525 0.000181486 0.0
-3.825 1.575 0.000228641 0.0
-3.825 1.625 0.000288005 0.0
-3.825 1.675 0.00036274 0.0
-3.825 1.725 0.000456824 0.0
-3.825 1.775 0.000575267 0.0
-3.825 1.825 0.000724377 0.0
-3.825 1.875 0.000912092 0.0
-3.825 1.925 0.00114841 0.0
-3.825 1.975 0.0014459 0.0
-3.825 2.025 0.00182042 0.0
-3.825 2.075 0.00229189 0.0
-3.825 2.125 0.00288541 0.0
-3.825 2.175 0.00363259 0.0
-3.825 2.225 0.00457319 0.0
-3.825 2.275 0.00575726 0.0
-3.825 2.325 0.00724783 0.0
-3.825 2.375 0.00912421 0.0
-3.825 2.425 0.0114862 655.517
-3.825 2.475 0.0144595 0.0
-3.825 2.525 0.0182022 655.517
-3.825 2.575 0.0229134 0.0
-3.825 2.625 0.0288433 0.0
-3.825 2.675 0.0363072 0.0
-3.825 2.725 0.0457014 1311.03
-3.825 2.775 0.0575247 1311.03
-3.825 2.825 0.0724041 1311.03
-3.825 2.875 0.0911283 4588.62
-3.825 2.925 0.114689 5244.14
-3.825 2.975 0.144331 9832.76
-3.825 3.025 0.181621 6555.17
-3.825 3.075 0.228522 16387.9
-3.825 3.125 0.2875 20976.6
-3.825 3.175 0.361645 38675.5
-3.825 3.225 0.454827 34742.4
-3.825 3.275 0.571884 58341.0
-3.825 3.325 0.718857 66862.8
-3.825 3.375 0.903271 78006.6
-3.825 3.425 1.13447 85217.2
-3.825 3.475 1.42402 97672.1
-3.825 3.525 1.78615 89805.9
-3.825 3.575 2.2383 64240.7
-3.825 3.625 2.80159 38020.0
-3.825 3.675 3.50139 26220.7
-3.825 3.725 4.36764 24909.7
-3.825 3.775 5.43494 28187.2
-3.825 3.825 6.74207 24909.7
-3.825 3.875 1.0 28187.2
-3.825 3.925 1.0 30809.3
-3.825 3.975 1.0 36709.0
-3.825 4.025 1.0 21632.1
-3.825 4.075 1.0 20321.0
-3.825 4.125 1.0 22943.1
-3.825 4.175 1.0 12454.8
-3.825 4.225 1.0 8521.72
-3.825 4.275 1.0 9177.24
-3.825 4.325 1.0 5899.66
-3.825 4.375 1.0 1311.03
-3.825 4.425 1.0 1311.03
-3.825 4.475 1.0 655.517
-3.825 4.525 1.0 0.0
-3.825 4.575 1.0 0.0
-3.825 4.625 1.0 0.0
-3.825 4.675 1.0 0.0
-3.825 4.725 1.0 0.0
-3.825 4.775 1.0 0.0
-3.825 4.825 1.0 0.0
-3.825 4.875 1.0 0.0
-3.825 4.925 1.0 0.0
-3.825 4.975 1.0 0.0
-3.775 -1.975 0.0 0.0
-3.775 -1.925 0.0 0.0
-3.775 -1.875 0.0 0.0
-3.775 -1.825 0.0 0.0
-3.775 -1.775 0.0 0.0
-3.775 -1.725 0.0 0.0
-3.775 -1.675 0.0 0.0
-3.775 -1.625 0.0 0.0
-3.775 -1.575 0.0 0.0
-3.775 -1.525 0.0 0.0
-3.775 -1.475 0.0 0.0
-3.775 -1.425 0.0 0.0
-3.775 -1.375 0.0 0.0
-3.775 -1.325 0.0 0.0
-3.775 -1.275 0.0 0.0
-3.775 -1.225 0.0 0.0
-3.775 -1.175 0.0 0.0
-3.775 -1.125 0.0 0.0
-3.775 -1.075 0.0 0.0
-3.775 -1.025 0.0 0.0
-3.775 -0.975 0.0 0.0
-3.775 -0.925 0.0 0.0
-3.775 -0.875 0.0 0.0
-3.775 -0.825 0.0 0.0
-3.775 -0.775 0.0 0.0
-3.775 -0.725 0.0 0.0
-3.775 -0.675 0.0 0.0
-3.775 -0.625 0.0 0.0
-3.775 -0.575 0.0 0.0
-3.775 -0.525 0.0 0.0
-3.775 -0.475 0.0 0.0
-3.775 -0.425 0.0 0.0
-3.775 -0.375 0.0 0.0
-3.775 -0.325 0.0 0.0
-3.775 -0.275 0.0 0.0
-3.775 -0.225 0.0 0.0
-3.775 -0.175 0.0 0.0
-3.775 -0.125 0.0 0.0
-3.775 -0.075 0.0 0.0
-3.775 -0.025 0.0 0.0
-3.775 0.025 0.0 0.0
-3.775 0.075 0.0 0.0
-3.775 0.125 0.0 0.0
-3.775 0.175 0.0 0.0
-3.775 0.225 0.0 0.0
-3.775 0.275 0.0 0.0
-3.775 0.325 0.0 0.0
-3.775 0.375 0.0 0.0
-3.775 0.425 0.0 0.0
-3.775 0.475 1.36592e-06 0.0
-3.775 0.525 1.79608e-06 0.0
-3.775 0.575 2.34997e-06 0.0
-3.775 0.625 3.05993e-06 0.0
-3.775 0.675 3.96634e-06 0.0
-3.775 0.725 5.11971e-06 0.0
-3.775 0.775 6.58331e-06 0.0
-3.775 0.825 8.43655e-06 0.0
-3.775 0.875 1.07793e-05 0.0
-3.775 0.925 1.37371e-05 0.0
-3.775 0.975 1.74683e-05 0.0
-3.775 1.025 2.21718e-05 0.0
-3.775 1.075 2.80985e-05 0.0
-3.775 1.125 3.55642e-05 0.0
-3.775 1.175 4.49666e-05 0.0
-3.775 1.225 5.68066e-05 0.0
-3.775 1.275 7.17146e-05 0.0
-3.775 1.325 9.04846e-05 0.0
-3.775 1.375 0.000114116 0.0
-3.775 1.425 0.000143868 0.0
-3.775 1.475 0.000181323 0.0
-3.775 1.525 0.000228478 0.0
-3.775 1.575 0.000287842 0.0
-3.775 1.625 0.000362577 0.0
-3.775 1.675 0.000456662 0.0
-3.775 1.725 0.000575106 0.0
-3.775 1.775 0.000724218 0.0
-3.775 1.825 0.000911935 0.0
-3.775 1.875 0.00114825 0.0
-3.775 1.925 0.00144575 0.0
-3.775 1.975 0.00182028 0.0
-3.775 2.025 0.00229176 0.0
-3.775 2.075 0.0028853 0.0
-3.775 2.125 0.0036325 0.0
-3.775 2.175 0.00457312 0.0
-3.775 2.225 0.00575724 0.0
-3.775 2.275 0.00724787 0.0
-3.775 2.325 0.00912433 0.0
-3.775 2.375 0.0114865 655.517
-3.775 2.425 0.0144599 0.0
-3.775 2.475 0.0182029 0.0
-3.775 2.525 0.0229143 0.0
-3.775 2.575 0.0288447 655.517
-3.775 2.625 0.0363092 655.517
-3.775 2.675 0.0457043 0.0
-3.775 2.725 0.0575287 1311.03
-3.775 2.775 0.0724098 1966.55
-3.775 2.825 0.0911362 2622.07
-3.775 2.875 0.1147 4588.62
-3.775 2.925 0.144347 3277.59
-3.775 2.975 0.181642 5244.14
-3.775 3.025 0.228551 13110.3
-3.775 3.075 0.28754 15732.4
-3.775 3.125 0.3617 24254.1
-3.775 3.175 0.454901 23598.6
-3.775 3.225 0.571984 48508.3
-3.775 3.275 0.718993 58996.6
-3.775 3.325 0.903454 70140.4
-3.775 3.375 1.13472 74729.0
-3.775 3.425 1.42435 99638.6
-3.775 3.475 1.7866 79973.1
-3.775 3.525 2.23891 71451.4
-3.775 3.575 2.80244 51785.9
-3.775 3.625 3.50262 38675.5
-3.775 3.675 4.36949 20976.6
-3.775 3.725 5.43788 31464.8
-3.775 3.775 6.74698 28187.2
-3.775 3.825 1.0 23598.6
-3.775 3.875 1.0 25565.2
-3.775 3.925 1.0 27531.7
-3.775 3.975 1.0 26220.7
-3.775 4.025 1.0 22287.6
-3.775 4.075 1.0 24254.1
-3.775 4.125 1.0 19665.5
-3.775 4.175 1.0 6555.17
-3.775 4.225 1.0 11799.3
-3.775 4.275 1.0 4588.62
-3.775 4.325 1.0 4588.62
-3.775 4.375 1.0 655.517
-3.775 4.425 1.0 0.0
-3.775 4.475 1.0 0.0
-3.775 4.525 1.0 0.0
-3.775 4.575 1.0 0.0
-3.775 4.625 1.0 0.0
-3.775 4.675 1.0 0.0
-3.775 4.725 1.0 0.0
-3.775 4.775 1.0 0.0
-3.775 4.825 1.0 0.0
-3.775 4.875 1.0 0.0
-3.775 4.925 1.0 0.0
-3.775 4.975 1.0 0.0
-3.725 -1.975 0.0 0.0
-3.725 -1.925 0.0 0.0
-3.725 -1.875 0.0 0.0
-3.725 -1.825 0.0 0.0
-3.725 -1.775 0.0 0.0
-3.725 -1.725 0.0 0.0
-3.725 -1.675 0.0 0.0
-3.725 -1.625 0.0 0.0
-3.725 -1.575 0.0 0.0
-3.725 -1.525 0.0 0.0
-3.725 -1.475 0.0 0.0
-3.725 -1.425 0.0 0.0
-3.725 -1.375 0.0 0.0
-3.725 -1.325 0.0 0.0
-3.725 -1.275 0.0 0.0
-3.725 -1.225 0.0 0.0
-3.725 -1.175 0.0 0.0
-3.725 -1.125 0.0 0.0
-3.725 -1.075 0.0 0.0
-3.725 -1.025 0.0 0.0
-3.725 -0.975 0.0 0.0
-3.725 -0.925 0.0 0.0
-3.725 -0.875 0.0 0.0
-3.725 -0.825 0.0 0.0
-3.725 -0.775 0.0 0.0
-3.725 -0.725 0.0 0.0
-3.725 -0.675 0.0 0.0
-3.725 -0.625 0.0 0.0
-3.725 -0.575 0.0 0.0
-3.725 -0.525 0.0 0.0
-3.725 -0.475 0.0 0.0
-3.725 -0.425 0.0 0.0
-3.725 -0.375 0.0 0.0
-3.725 -0.325 0.0 0.0
-3.725 -0.275 0.0 0.0
-3.725 -0.225 0.0 0.0
-3.725 -0.175 0.0 0.0
-3.725 -0.125 0.0 0.0
-3.725 -0.075 0.0 0.0
-3.725 -0.025 0.0 0.0
-3.725 0.025 0.0 0.0
-3.725 0.075 0.0 0.0
-3.725 0.125 0.0 0.0
-3.725 0.175 0.0 0.0
-3.725 0.225 0.0 0.0
-3.725 0.275 0.0 0.0
-3.725 0.325 0.0 0.0
-3.725 0.375 0.0 0.0
-3.725 0.425 0.0 0.0
-3.725 0.475 1.71959e-06 0.0
-3.725 0.525 2.26113e-06 0.0
-3.725 0.575 2.95843e-06 0.0
-3.725 0.625 3.85222e-06 0.0
-3.725 0.675 4.99333e-06 0.0
-3.725 0.725 6.44534e-06 0.0
-3.725 0.775 8.28789e-06 0.0
-3.725 0.825 1.0621e-05 0.0
-3.725 0.875 1.35703e-05 0.0
-3.725 0.925 1.7294e-05 0.0
-3.725 0.975 2.19912e-05 0.0
-3.725 1.025 2.79126e-05 0.0
-3.725 1.075 3.53739e-05 0.0
-3.725 1.125 4.47727e-05 0.0
-3.725 1.175 5.66096e-05 0.0
-3.725 1.225 7.15153e-05 0.0
-3.725 1.275 9.02834e-05 0.0
-3.725 1.325 0.000113913 0.0
-3.725 1.375 0.000143664 0.0
-3.725 1.425 0.000181119 0.0
-3.725 1.475 0.000228273 0.0
-3.725 1.525 0.000287636 0.0
-3.725 1.575 0.000362371 0.0
-3.725 1.625 0.000456457 0.0
-3.725 1.675 0.000574902 0.0
-3.725 1.725 0.000724015 0.0
-3.725 1.775 0.000911735 0.0
-3.725 1.825 0.00114806 0.0
-3.725 1.875 0.00144556 0.0
-3.725 1.925 0.00182009 0.0
-3.725 1.975 0.00229158 0.0
