1.000000000e-03  1
1.000000000e-03	4.614239750e-02
1.038934314e-03	4.615932778e-02
1.079384509e-03	4.617508690e-02
1.121409604e-03	4.618971608e-02
1.165070918e-03	4.620325667e-02
1.210432155e-03	4.621575016e-02
1.257559501e-03	4.622723815e-02
1.306521717e-03	4.623776235e-02
1.357390244e-03	4.624736459e-02
1.410239302e-03	4.625608676e-02
1.465146002e-03	4.626397086e-02
1.522190456e-03	4.627105895e-02
1.581455898e-03	4.627739318e-02
1.643028798e-03	4.628301573e-02
1.706998997e-03	4.628796885e-02
1.773459832e-03	4.629229486e-02
1.842508274e-03	4.629603608e-02
1.914245070e-03	4.629923491e-02
1.988774889e-03	4.630193375e-02
2.066206475e-03	4.630417504e-02
2.146652807e-03	4.630600124e-02
2.230231261e-03	4.630745483e-02
2.317063786e-03	4.630857831e-02
2.407277075e-03	4.630941419e-02
2.501002756e-03	4.631000497e-02
2.598377583e-03	4.631039319e-02
2.699543632e-03	4.631062137e-02
2.804648511e-03	4.631073204e-02
2.913845577e-03	4.631076773e-02
3.027294156e-03	4.630985476e-02
3.145159777e-03	4.628709817e-02
3.267614416e-03	4.623751151e-02
3.394836741e-03	4.616609686e-02
3.527012381e-03	4.607786197e-02
3.664334189e-03	4.597779952e-02
3.807002527e-03	4.587087172e-02
3.955225559e-03	4.576200030e-02
4.109219553e-03	4.565606182e-02
4.269209197e-03	4.555788815e-02
4.435427929e-03	4.547227215e-02
4.608118273e-03	4.540397843e-02
4.787532197e-03	4.535775912e-02
4.973931478e-03	4.533837465e-02
5.167588089e-03	4.533836020e-02
5.368784586e-03	4.533938598e-02
5.577814531e-03	4.534112409e-02
5.794982914e-03	4.534353969e-02
6.020606598e-03	4.534659794e-02
6.255014786e-03	4.535026401e-02
6.498549496e-03	4.535450310e-02
6.751566063e-03	4.535928043e-02
7.014433656e-03	4.536456119e-02
7.287535819e-03	4.537031060e-02
7.571271027e-03	4.537649388e-02
7.866053271e-03	4.538307622e-02
8.172312659e-03	4.539002283e-02
8.490496047e-03	4.539729887e-02
8.821067686e-03	4.540486953e-02
9.164509906e-03	4.541269995e-02
9.521323812e-03	4.542075526e-02
9.892030024e-03	4.542900057e-02
1.027716943e-02	4.543858878e-02
1.067730397e-02	4.545259706e-02
1.109301747e-02	4.547087778e-02
1.152491650e-02	4.549309265e-02
1.197363122e-02	4.551890377e-02
1.243981634e-02	4.554797338e-02
1.292415205e-02	4.557996361e-02
1.342734505e-02	4.561453621e-02
1.395012952e-02	4.565135237e-02
1.449326824e-02	4.569007256e-02
1.505755370e-02	4.573035631e-02
1.564380922e-02	4.577186215e-02
1.625289020e-02	4.581424747e-02
1.688568533e-02	4.585716844e-02
1.754311791e-02	4.590027996e-02
1.822614717e-02	4.594323565e-02
1.893576971e-02	4.598568783e-02
1.967302091e-02	4.602728754e-02
2.043897649e-02	4.606768461e-02
2.123475401e-02	4.610652773e-02
2.206151460e-02	4.614346454e-02
2.292046453e-02	4.617814179e-02
2.381285710e-02	4.621020549e-02
2.473999435e-02	4.623930105e-02
2.570322906e-02	4.626507358e-02
2.670396665e-02	4.628716805e-02
2.774366728e-02	4.630522960e-02
2.882384793e-02	4.631890382e-02
2.994608468e-02	4.632783705e-02
3.111201494e-02	4.633352349e-02
3.232333990e-02	4.633817335e-02
3.358182697e-02	4.634198315e-02
3.488931237e-02	4.634514519e-02
3.624770381e-02	4.634785188e-02
3.765898329e-02	4.635029569e-02
3.912520998e-02	4.635266913e-02
4.064852319e-02	4.635516477e-02
4.223114556e-02	4.635797519e-02
4.387538624e-02	4.636129305e-02
4.558364430e-02	4.636531106e-02
4.735841223e-02	4.637022204e-02
4.920227952e-02	4.637621892e-02
5.111793652e-02	4.638906890e-02
5.310817832e-02	4.643303229e-02
5.517590881e-02	4.650971767e-02
5.732414497e-02	4.661779748e-02
5.955602123e-02	4.675599599e-02
6.187479406e-02	4.692308013e-02
6.428384673e-02	4.711785088e-02
6.678669420e-02	4.733913515e-02
6.938698833e-02	4.758577799e-02
7.208852312e-02	4.785663530e-02
7.489524032e-02	4.815056680e-02
7.781123512e-02	4.846642944e-02
8.084076219e-02	4.880307101e-02
8.398824181e-02	4.915932418e-02
8.725826639e-02	4.953400074e-02
9.065560714e-02	4.992588625e-02
9.418522101e-02	5.033373486e-02
9.785225799e-02	5.075626457e-02
1.016620685e-01	5.120202093e-02
1.056202114e-01	5.174920559e-02
1.097324619e-01	5.241552688e-02
1.140048200e-01	5.320232650e-02
1.184435195e-01	5.411160414e-02
1.230550367e-01	5.514600120e-02
1.278461001e-01	5.630878955e-02
1.328237003e-01	5.760386473e-02
1.379951000e-01	5.903574293e-02
1.433678446e-01	6.060956137e-02
1.489497732e-01	6.233108149e-02
1.547490305e-01	6.420669460e-02
1.607740778e-01	6.624342956e-02
1.670337063e-01	6.844896192e-02
1.735370490e-01	7.083162433e-02
1.802935950e-01	7.340041752e-02
1.873132025e-01	7.616502155e-02
1.946061135e-01	7.913580681e-02
2.021829690e-01	8.232384417e-02
2.100548242e-01	8.574091380e-02
2.182331647e-01	8.939951202e-02
2.267299233e-01	9.331285546e-02
2.355574973e-01	9.749488190e-02
2.447287669e-01	1.019602469e-01
2.542571136e-01	1.067243157e-01
2.641564399e-01	1.118031486e-01
2.744411897e-01	1.172134804e-01
2.851263691e-01	1.229726908e-01
2.962275687e-01	1.290987670e-01
3.077609859e-01	1.359749508e-01
3.197434488e-01	1.448080467e-01
3.321924406e-01	1.557440693e-01
3.451261254e-01	1.688506432e-01
3.585633744e-01	1.841847386e-01
3.725237934e-01	2.017676929e-01
3.870277518e-01	2.215562572e-01
4.020964118e-01	2.434098558e-01
4.177517598e-01	2.670554148e-01
4.340166380e-01	2.920525812e-01
4.509147780e-01	3.177638462e-01
4.684708356e-01	3.433357556e-01
4.867104262e-01	3.676986562e-01
5.056601628e-01	3.897226074e-01
5.253476944e-01	4.105295309e-01
5.458017465e-01	4.307450131e-01
5.670521631e-01	4.504031951e-01
5.891299501e-01	4.695764562e-01
6.120673206e-01	4.883746461e-01
6.358977418e-01	5.069441862e-01
6.606559842e-01	5.254673344e-01
6.863781718e-01	5.441619070e-01
7.131018351e-01	5.632817544e-01
7.408659658e-01	5.831182893e-01
7.697110740e-01	6.040033835e-01
7.996792467e-01	6.263139811e-01
8.308142096e-01	6.504788282e-01
8.631613909e-01	6.769878066e-01
8.967679876e-01	7.064044827e-01
9.316830340e-01	7.393826633e-01
9.679574739e-01	7.766879977e-01
1.005644234e+00	8.191697791e-01
1.044798303e+00	8.646856340e-01
1.085476808e+00	9.127405777e-01
1.127739103e+00	9.650420667e-01
1.171646851e+00	1.023669778e+00
1.217264117e+00	1.091172086e+00
1.264657461e+00	1.170715373e+00
1.313896032e+00	1.266307214e+00
1.365051672e+00	1.383125237e+00
1.418199023e+00	1.528000773e+00
1.473415629e+00	1.710134485e+00
1.530782056e+00	1.958300506e+00
1.590382005e+00	2.390415416e+00
1.652302437e+00	3.101322033e+00
1.716633699e+00	4.235160914e+00
1.783469655e+00	6.028547182e+00
1.852907823e+00	8.858195043e+00
1.925049518e+00	1.330570124e+01
2.000000000e+00	2.023300465e+01
