1.0000e-08	1.8352e-01
1.0389e-08	1.8352e-01
1.0794e-08	1.8353e-01
1.1214e-08	1.8354e-01
1.1651e-08	1.8356e-01
1.2104e-08	1.8358e-01
1.2576e-08	1.8361e-01
1.3065e-08	1.8364e-01
1.3574e-08	1.8367e-01
1.4102e-08	1.8371e-01
1.4651e-08	1.8375e-01
1.5222e-08	1.8379e-01
1.5815e-08	1.8384e-01
1.6430e-08	1.8389e-01
1.7070e-08	1.8394e-01
1.7735e-08	1.8399e-01
1.8425e-08	1.8405e-01
1.9142e-08	1.8411e-01
1.9888e-08	1.8417e-01
2.0662e-08	1.8423e-01
2.1467e-08	1.8431e-01
2.2302e-08	1.8441e-01
2.3171e-08	1.8452e-01
2.4073e-08	1.8465e-01
2.5010e-08	1.8478e-01
2.5984e-08	1.8492e-01
2.6995e-08	1.8508e-01
2.8046e-08	1.8524e-01
2.9138e-08	1.8540e-01
3.0273e-08	1.8557e-01
3.1452e-08	1.8576e-01
3.2676e-08	1.8596e-01
3.3948e-08	1.8618e-01
3.5270e-08	1.8642e-01
3.6643e-08	1.8668e-01
3.8070e-08	1.8696e-01
3.9552e-08	1.8725e-01
4.1092e-08	1.8757e-01
4.2692e-08	1.8794e-01
4.4354e-08	1.8835e-01
4.6081e-08	1.8879e-01
4.7875e-08	1.8926e-01
4.9739e-08	1.8975e-01
5.1676e-08	1.9027e-01
5.3688e-08	1.9083e-01
5.5778e-08	1.9143e-01
5.7950e-08	1.9207e-01
6.0206e-08	1.9276e-01
6.2550e-08	1.9350e-01
6.4985e-08	1.9429e-01
6.7516e-08	1.9514e-01
7.0144e-08	1.9603e-01
7.2875e-08	1.9695e-01
7.5713e-08	1.9791e-01
7.8661e-08	1.9890e-01
8.1723e-08	1.9993e-01
8.4905e-08	2.0111e-01
8.8211e-08	2.0238e-01
9.1645e-08	2.0364e-01
9.5213e-08	2.0481e-01
9.8920e-08	2.0581e-01
1.0277e-07	2.0660e-01
1.0677e-07	2.0735e-01
1.1093e-07	2.0805e-01
1.1525e-07	2.0871e-01
1.1974e-07	2.0935e-01
1.2440e-07	2.0995e-01
1.2924e-07	2.1052e-01
1.3427e-07	2.1107e-01
1.3950e-07	2.1160e-01
1.4493e-07	2.1211e-01
1.5058e-07	2.1261e-01
1.5644e-07	2.1310e-01
1.6253e-07	2.1359e-01
1.6886e-07	2.1407e-01
