0.001	0.00208208845191662
0.001174897554939529	0.0020851926414825477
0.0013803842646028853	0.0020840028624352575
0.0016218100973589297	0.0020836412129932396
0.0019054607179632482	0.002084099234205518
0.00223872113856834	0.0020852000706076813
0.0026302679918953813	0.002085416049504475
0.003090295432513592	0.0020855560123595024
0.003630780547701014	0.002087154409586103
0.004265795188015926	0.0020899130340126465
0.005011872336272725	0.002092634924220786
0.00588843655355589	0.0020949664241752884
0.006918309709189363	0.002102274546746795
0.008128305161640995	0.0021034540297515964
0.009549925860214359	0.0021104149339068816
0.011220184543019636	0.002121386567818441
0.013182567385564075	0.0021254060995976386
0.01548816618912482	0.002141497619816702
0.018197008586099843	0.0021618806780953504
0.021379620895022326	0.0021770711520081787
0.025118864315095808	0.002198161267287965
0.02951209226666387	0.0022296647500320353
0.034673685045253165	0.002265964887580719
0.04073802778041128	0.0023134213785741026
0.04786300923226385	0.0023699434650985168
0.05623413251903494	0.0024437398291002016
0.06606934480075964	0.0025389263745868042
0.07762471166286919	0.002660573246632967
0.09120108393559101	0.0028185788490144702
0.10715193052376071	0.0030072442542414786
0.12589254117941676	0.0032638847718672553
0.14791083881682088	0.0035994920833939
0.17378008287493762	0.004047488694652269
0.20417379446695297	0.004663813507338879
0.23988329190194924	0.005534072020252928
0.2818382931264455	0.006794578351843387
0.33113112148259144	0.008713096426006466
0.3890451449942809	0.011629914560549497
0.4570881896148752	0.0164735671128949
0.5370317963702532	0.024620240405412032
0.6309573444801936	0.03917240076026273
0.7413102413009177	0.06609432500191235
0.8709635899560815	0.11798859572512475
1.0232929922807548	0.2223305274212097
1.2022644346174132	0.4446131174683588
1.4125375446227555	0.9547224283204628
1.6595869074375613	2.2492011929815665
1.9498445997580476	6.1059516462811185
2.290867652767775	21.061645391254768
2.691534803926917	116.31336753654631
