1.000000000e-03	3.624035580e-03
1.043729092e-03	3.626098762e-03
1.089370418e-03	3.628041147e-03
1.137007598e-03	3.629865847e-03
1.186727908e-03	3.631575992e-03
1.238622443e-03	3.633174726e-03
1.292786278e-03	3.634665214e-03
1.349318649e-03	3.636050632e-03
1.408323129e-03	3.637334174e-03
1.469907821e-03	3.638519045e-03
1.534185556e-03	3.639608463e-03
1.601274098e-03	3.640605659e-03
1.671296361e-03	3.641513873e-03
1.744380634e-03	3.642336355e-03
1.820660816e-03	3.643076367e-03
1.900276661e-03	3.643737176e-03
1.983374035e-03	3.644322058e-03
2.070105182e-03	3.644834296e-03
2.160629002e-03	3.645277181e-03
2.255111348e-03	3.645654007e-03
2.353725320e-03	3.645968075e-03
2.456651593e-03	3.646222688e-03
2.564078737e-03	3.646421158e-03
2.676203573e-03	3.646566794e-03
2.793231527e-03	3.646662913e-03
2.915377006e-03	3.646712831e-03
3.042863797e-03	3.646696425e-03
3.175925469e-03	3.646331673e-03
3.314805808e-03	3.645597367e-03
3.459759257e-03	3.644573424e-03
3.611051390e-03	3.643339752e-03
3.768959390e-03	3.641976201e-03
3.933772563e-03	3.640562520e-03
4.105792867e-03	3.639178343e-03
4.285335463e-03	3.637903184e-03
4.472729294e-03	3.636816450e-03
4.668317686e-03	3.635997477e-03
4.872458982e-03	3.635525580e-03
5.085527191e-03	3.635457148e-03
5.307912680e-03	3.635621732e-03
5.540022884e-03	3.635948189e-03
5.782283057e-03	3.636412405e-03
6.035137047e-03	3.636990271e-03
6.299048113e-03	3.637657674e-03
6.574499770e-03	3.638390492e-03
6.861996678e-03	3.639164588e-03
7.162065565e-03	3.639955806e-03
7.475256193e-03	3.640739969e-03
7.802142362e-03	3.641492882e-03
8.143322966e-03	3.642190327e-03
8.499423089e-03	3.642808072e-03
8.871095147e-03	3.643321873e-03
9.259020087e-03	3.643707477e-03
9.663908632e-03	3.643940637e-03
1.008650259e-02	3.643999377e-03
1.052757619e-02	3.643940758e-03
1.098793754e-02	3.643803874e-03
1.146843008e-02	3.643595461e-03
1.196993412e-02	3.643322258e-03
1.249336847e-02	3.642991006e-03
1.303969214e-02	3.642608446e-03
1.360990604e-02	3.642181320e-03
1.420505488e-02	3.641716367e-03
1.482622904e-02	3.641220325e-03
1.547456658e-02	3.640699929e-03
1.615125533e-02	3.640161910e-03
1.685753507e-02	3.639612997e-03
1.759469978e-02	3.639059913e-03
1.836410003e-02	3.638509378e-03
1.916714546e-02	3.637968109e-03
2.000530733e-02	3.637442817e-03
2.088012127e-02	3.636940211e-03
2.179319002e-02	3.636466995e-03
2.274618644e-02	3.636029872e-03
2.374085653e-02	3.635635542e-03
2.477902264e-02	3.635290703e-03
2.586258681e-02	3.635002051e-03
2.699353426e-02	3.634776286e-03
2.817393702e-02	3.634620106e-03
2.940595771e-02	3.634540214e-03
3.069185356e-02	3.634597691e-03
3.203398046e-02	3.635059176e-03
