7.6000e-02  1
7.6000e-02	2.4328e-01
7.7625e-02	2.4424e-01
7.9433e-02	2.4566e-01
8.1283e-02	2.4723e-01
8.3176e-02	2.4898e-01
8.5114e-02	2.5093e-01
8.7096e-02	2.5309e-01
8.9125e-02	2.5550e-01
9.1201e-02	2.5820e-01
9.3325e-02	2.6120e-01
9.5499e-02	2.6457e-01
9.7724e-02	2.6835e-01
1.0000e-01	2.7259e-01
1.0233e-01	2.7738e-01
1.0471e-01	2.8279e-01
1.0715e-01	2.8892e-01
1.0965e-01	2.9589e-01
1.1220e-01	3.0385e-01
1.1482e-01	3.1299e-01
1.1749e-01	3.2352e-01
1.2023e-01	3.3574e-01
1.2303e-01	3.5002e-01
1.2589e-01	3.6683e-01
1.2882e-01	3.8679e-01
1.3000e-01	3.9645e-01
1.3000e-01  1
