1.0000e-08	1.8197e-03
1.0044e-08	1.8190e-03
1.0088e-08	1.8183e-03
1.0132e-08	1.8176e-03
1.0177e-08	1.8168e-03
1.0221e-08	1.8161e-03
1.0266e-08	1.8154e-03
1.0311e-08	1.8147e-03
1.0356e-08	1.8140e-03
1.0402e-08	1.8133e-03
1.0447e-08	1.8125e-03
1.0493e-08	1.8118e-03
1.0539e-08	1.8111e-03
1.0586e-08	1.8104e-03
1.0632e-08	1.8097e-03
1.0679e-08	1.8090e-03
1.0725e-08	1.8083e-03
1.0773e-08	1.8076e-03
1.0820e-08	1.8068e-03
1.0867e-08	1.8061e-03
1.0915e-08	1.8054e-03
1.0963e-08	1.8047e-03
1.1011e-08	1.8040e-03
1.1059e-08	1.8033e-03
1.1108e-08	1.8026e-03
1.1156e-08	1.8019e-03
1.1205e-08	1.8012e-03
1.1255e-08	1.8004e-03
1.1304e-08	1.7997e-03
1.1353e-08	1.7990e-03
1.1403e-08	1.7983e-03
1.1453e-08	1.7976e-03
1.1504e-08	1.7969e-03
1.1554e-08	1.7962e-03
1.1605e-08	1.7955e-03
1.1656e-08	1.7948e-03
1.1707e-08	1.7941e-03
1.1758e-08	1.7934e-03
1.1810e-08	1.7927e-03
1.1861e-08	1.7920e-03
1.1914e-08	1.7913e-03
1.1966e-08	1.7905e-03
1.2018e-08	1.7898e-03
1.2071e-08	1.7891e-03
1.2124e-08	1.7884e-03
1.2177e-08	1.7877e-03
1.2231e-08	1.7870e-03
1.2284e-08	1.7863e-03
1.2338e-08	1.7856e-03
1.2392e-08	1.7849e-03
1.2447e-08	1.7842e-03
1.2501e-08	1.7835e-03
1.2556e-08	1.7828e-03
1.2611e-08	1.7821e-03
1.2666e-08	1.7814e-03
1.2722e-08	1.7807e-03
1.2778e-08	1.7800e-03
1.2834e-08	1.7793e-03
1.2890e-08	1.7786e-03
1.2947e-08	1.7779e-03
1.3003e-08	1.7772e-03
1.3061e-08	1.7765e-03
1.3118e-08	1.7758e-03
1.3175e-08	1.7751e-03
1.3233e-08	1.7744e-03
1.3291e-08	1.7737e-03
1.3350e-08	1.7730e-03
1.3408e-08	1.7723e-03
1.3467e-08	1.7716e-03
1.3526e-08	1.7709e-03
1.3585e-08	1.7702e-03
1.3645e-08	1.7695e-03
1.3705e-08	1.7688e-03
1.3765e-08	1.7681e-03
1.3825e-08	1.7674e-03
1.3886e-08	1.7667e-03
1.3947e-08	1.7660e-03
1.4008e-08	1.7653e-03
1.4069e-08	1.7646e-03
1.4131e-08	1.7639e-03
1.4193e-08	1.7632e-03
1.4255e-08	1.7626e-03
1.4318e-08	1.7619e-03
1.4381e-08	1.7612e-03
1.4444e-08	1.7605e-03
1.4507e-08	1.7598e-03
1.4571e-08	1.7591e-03
1.4635e-08	1.7584e-03
1.4699e-08	1.7577e-03
1.4763e-08	1.7570e-03
1.4828e-08	1.7563e-03
1.4893e-08	1.7556e-03
1.4959e-08	1.7549e-03
1.5024e-08	1.7542e-03
1.5090e-08	1.7535e-03
1.5156e-08	1.7529e-03
1.5223e-08	1.7522e-03
1.5290e-08	1.7515e-03
1.5357e-08	1.7508e-03
1.5424e-08	1.7501e-03
1.5492e-08	1.7494e-03
1.5560e-08	1.7487e-03
1.5628e-08	1.7480e-03
1.5696e-08	1.7473e-03
1.5765e-08	1.7467e-03
1.5834e-08	1.7460e-03
1.5904e-08	1.7453e-03
1.5974e-08	1.7446e-03
1.6044e-08	1.7439e-03
1.6114e-08	1.7432e-03
1.6185e-08	1.7425e-03
1.6256e-08	1.7418e-03
1.6327e-08	1.7412e-03
1.6399e-08	1.7405e-03
1.6471e-08	1.7398e-03
1.6543e-08	1.7391e-03
1.6616e-08	1.7384e-03
1.6688e-08	1.7377e-03
1.6762e-08	1.7370e-03
1.6835e-08	1.7364e-03
1.6909e-08	1.7357e-03
1.6983e-08	1.7350e-03
1.7058e-08	1.7343e-03
1.7133e-08	1.7336e-03
1.7208e-08	1.7329e-03
1.7283e-08	1.7323e-03
1.7359e-08	1.7316e-03
1.7435e-08	1.7309e-03
1.7512e-08	1.7302e-03
1.7588e-08	1.7295e-03
1.7666e-08	1.7289e-03
1.7743e-08	1.7282e-03
1.7821e-08	1.7275e-03
1.7899e-08	1.7268e-03
1.7978e-08	1.7261e-03
1.8057e-08	1.7255e-03
1.8136e-08	1.7248e-03
1.8215e-08	1.7241e-03
1.8295e-08	1.7234e-03
1.8375e-08	1.7227e-03
1.8456e-08	1.7221e-03
1.8537e-08	1.7214e-03
1.8618e-08	1.7207e-03
1.8700e-08	1.7200e-03
1.8782e-08	1.7193e-03
1.8864e-08	1.7187e-03
1.8947e-08	1.7180e-03
1.9030e-08	1.7173e-03
1.9114e-08	1.7166e-03
1.9198e-08	1.7160e-03
1.9282e-08	1.7153e-03
1.9366e-08	1.7146e-03
1.9451e-08	1.7139e-03
1.9537e-08	1.7133e-03
1.9622e-08	1.7126e-03
1.9708e-08	1.7119e-03
1.9795e-08	1.7112e-03
1.9882e-08	1.7106e-03
1.9969e-08	1.7099e-03
2.0057e-08	1.7092e-03
2.0145e-08	1.7085e-03
2.0233e-08	1.7079e-03
2.0322e-08	1.7072e-03
2.0411e-08	1.7065e-03
2.0500e-08	1.7059e-03
2.0590e-08	1.7052e-03
2.0681e-08	1.7045e-03
2.0771e-08	1.7038e-03
2.0863e-08	1.7032e-03
2.0954e-08	1.7025e-03
2.1046e-08	1.7018e-03
2.1138e-08	1.7012e-03
2.1231e-08	1.7005e-03
2.1324e-08	1.6998e-03
2.1418e-08	1.6991e-03
2.1512e-08	1.6985e-03
2.1606e-08	1.6978e-03
2.1701e-08	1.6971e-03
2.1796e-08	1.6965e-03
2.1892e-08	1.6958e-03
2.1988e-08	1.6951e-03
2.2084e-08	1.6945e-03
2.2181e-08	1.6938e-03
2.2278e-08	1.6931e-03
2.2376e-08	1.6925e-03
2.2474e-08	1.6918e-03
2.2573e-08	1.6911e-03
2.2672e-08	1.6905e-03
2.2771e-08	1.6898e-03
2.2871e-08	1.6891e-03
2.2971e-08	1.6885e-03
2.3072e-08	1.6878e-03
2.3173e-08	1.6871e-03
2.3275e-08	1.6865e-03
2.3377e-08	1.6858e-03
2.3480e-08	1.6851e-03
2.3583e-08	1.6845e-03
2.3686e-08	1.6838e-03
2.3790e-08	1.6832e-03
2.3894e-08	1.6825e-03
2.3999e-08	1.6818e-03
2.4105e-08	1.6812e-03
2.4210e-08	1.6805e-03
2.4316e-08	1.6798e-03
2.4423e-08	1.6792e-03
2.4530e-08	1.6785e-03
2.4638e-08	1.6779e-03
2.4746e-08	1.6772e-03
2.4855e-08	1.6765e-03
2.4964e-08	1.6759e-03
2.5073e-08	1.6752e-03
2.5183e-08	1.6746e-03
2.5294e-08	1.6739e-03
2.5405e-08	1.6732e-03
2.5516e-08	1.6726e-03
2.5628e-08	1.6719e-03
2.5740e-08	1.6713e-03
2.5853e-08	1.6706e-03
2.5967e-08	1.6699e-03
2.6081e-08	1.6693e-03
2.6195e-08	1.6686e-03
2.6310e-08	1.6680e-03
2.6425e-08	1.6673e-03
2.6541e-08	1.6667e-03
2.6658e-08	1.6660e-03
2.6775e-08	1.6653e-03
2.6892e-08	1.6647e-03
2.7010e-08	1.6640e-03
2.7128e-08	1.6634e-03
2.7248e-08	1.6627e-03
2.7367e-08	1.6621e-03
2.7487e-08	1.6614e-03
2.7608e-08	1.6608e-03
2.7729e-08	1.6601e-03
2.7850e-08	1.6595e-03
2.7973e-08	1.6588e-03
2.8095e-08	1.6581e-03
2.8219e-08	1.6575e-03
2.8342e-08	1.6568e-03
2.8467e-08	1.6562e-03
2.8592e-08	1.6555e-03
2.8717e-08	1.6549e-03
2.8843e-08	1.6542e-03
2.8969e-08	1.6536e-03
2.9097e-08	1.6529e-03
2.9224e-08	1.6523e-03
2.9352e-08	1.6516e-03
2.9481e-08	1.6510e-03
2.9610e-08	1.6503e-03
2.9740e-08	1.6497e-03
2.9871e-08	1.6490e-03
3.0002e-08	1.6484e-03
3.0133e-08	1.6477e-03
3.0266e-08	1.6471e-03
3.0398e-08	1.6464e-03
3.0532e-08	1.6458e-03
3.0666e-08	1.6451e-03
3.0800e-08	1.6445e-03
3.0935e-08	1.6438e-03
3.1071e-08	1.6432e-03
3.1207e-08	1.6425e-03
3.1344e-08	1.6419e-03
3.1482e-08	1.6412e-03
3.1620e-08	1.6406e-03
3.1759e-08	1.6400e-03
3.1898e-08	1.6393e-03
3.2038e-08	1.6387e-03
3.2178e-08	1.6380e-03
3.2320e-08	1.6374e-03
3.2461e-08	1.6367e-03
3.2604e-08	1.6361e-03
3.2747e-08	1.6354e-03
3.2890e-08	1.6348e-03
3.3035e-08	1.6342e-03
3.3180e-08	1.6335e-03
3.3325e-08	1.6329e-03
3.3471e-08	1.6322e-03
3.3618e-08	1.6316e-03
3.3766e-08	1.6309e-03
3.3914e-08	1.6303e-03
3.4063e-08	1.6297e-03
3.4212e-08	1.6290e-03
3.4362e-08	1.6284e-03
3.4513e-08	1.6277e-03
3.4664e-08	1.6271e-03
3.4816e-08	1.6264e-03
3.4969e-08	1.6258e-03
3.5122e-08	1.6252e-03
3.5276e-08	1.6245e-03
3.5431e-08	1.6239e-03
3.5587e-08	1.6232e-03
3.5743e-08	1.6226e-03
3.5900e-08	1.6220e-03
3.6057e-08	1.6213e-03
3.6215e-08	1.6207e-03
3.6374e-08	1.6201e-03
3.6534e-08	1.6194e-03
3.6694e-08	1.6188e-03
3.6855e-08	1.6181e-03
3.7017e-08	1.6175e-03
3.7179e-08	1.6169e-03
3.7342e-08	1.6162e-03
3.7506e-08	1.6156e-03
3.7670e-08	1.6150e-03
3.7836e-08	1.6143e-03
3.8002e-08	1.6137e-03
3.8168e-08	1.6130e-03
3.8336e-08	1.6124e-03
3.8504e-08	1.6118e-03
3.8673e-08	1.6111e-03
3.8842e-08	1.6105e-03
3.9013e-08	1.6099e-03
3.9184e-08	1.6092e-03
3.9356e-08	1.6086e-03
3.9529e-08	1.6080e-03
3.9702e-08	1.6073e-03
3.9876e-08	1.6067e-03
4.0051e-08	1.6061e-03
4.0227e-08	1.6054e-03
4.0403e-08	1.6048e-03
4.0580e-08	1.6042e-03
4.0758e-08	1.6035e-03
4.0937e-08	1.6029e-03
4.1117e-08	1.6023e-03
4.1297e-08	1.6016e-03
4.1478e-08	1.6010e-03
4.1660e-08	1.6004e-03
4.1843e-08	1.5998e-03
4.2027e-08	1.5991e-03
4.2211e-08	1.5985e-03
4.2396e-08	1.5979e-03
4.2582e-08	1.5972e-03
4.2769e-08	1.5966e-03
4.2957e-08	1.5960e-03
4.3145e-08	1.5954e-03
4.3334e-08	1.5947e-03
4.3524e-08	1.5941e-03
4.3715e-08	1.5935e-03
4.3907e-08	1.5928e-03
4.4100e-08	1.5922e-03
4.4293e-08	1.5916e-03
4.4487e-08	1.5910e-03
4.4683e-08	1.5903e-03
4.4879e-08	1.5897e-03
4.5076e-08	1.5891e-03
4.5273e-08	1.5885e-03
4.5472e-08	1.5878e-03
4.5671e-08	1.5872e-03
4.5872e-08	1.5866e-03
4.6073e-08	1.5860e-03
4.6275e-08	1.5853e-03
4.6478e-08	1.5847e-03
4.6682e-08	1.5841e-03
4.6887e-08	1.5835e-03
4.7092e-08	1.5828e-03
4.7299e-08	1.5822e-03
4.7506e-08	1.5816e-03
4.7715e-08	1.5810e-03
4.7924e-08	1.5803e-03
4.8134e-08	1.5797e-03
4.8346e-08	1.5791e-03
4.8558e-08	1.5785e-03
4.8771e-08	1.5779e-03
4.8985e-08	1.5772e-03
4.9199e-08	1.5766e-03
4.9415e-08	1.5760e-03
4.9632e-08	1.5754e-03
4.9850e-08	1.5747e-03
5.0068e-08	1.5741e-03
5.0288e-08	1.5735e-03
5.0509e-08	1.5729e-03
5.0730e-08	1.5723e-03
5.0953e-08	1.5716e-03
5.1176e-08	1.5710e-03
5.1401e-08	1.5704e-03
5.1626e-08	1.5698e-03
5.1853e-08	1.5692e-03
5.2080e-08	1.5686e-03
5.2309e-08	1.5679e-03
5.2538e-08	1.5673e-03
5.2769e-08	1.5667e-03
5.3000e-08	1.5661e-03
5.3233e-08	1.5655e-03
5.3466e-08	1.5649e-03
5.3701e-08	1.5642e-03
5.3936e-08	1.5636e-03
5.4173e-08	1.5630e-03
5.4411e-08	1.5624e-03
5.4649e-08	1.5618e-03
5.4889e-08	1.5612e-03
5.5130e-08	1.5605e-03
5.5372e-08	1.5599e-03
5.5615e-08	1.5593e-03
5.5858e-08	1.5587e-03
5.6104e-08	1.5581e-03
5.6350e-08	1.5575e-03
5.6597e-08	1.5569e-03
5.6845e-08	1.5562e-03
5.7094e-08	1.5556e-03
5.7345e-08	1.5550e-03
5.7597e-08	1.5544e-03
5.7849e-08	1.5538e-03
5.8103e-08	1.5532e-03
5.8358e-08	1.5526e-03
5.8614e-08	1.5520e-03
5.8871e-08	1.5513e-03
5.9129e-08	1.5507e-03
5.9389e-08	1.5501e-03
5.9649e-08	1.5495e-03
5.9911e-08	1.5489e-03
6.0174e-08	1.5483e-03
6.0438e-08	1.5477e-03
6.0703e-08	1.5471e-03
6.0969e-08	1.5465e-03
6.1236e-08	1.5459e-03
6.1505e-08	1.5452e-03
6.1775e-08	1.5446e-03
6.2046e-08	1.5440e-03
6.2318e-08	1.5434e-03
6.2591e-08	1.5428e-03
6.2866e-08	1.5422e-03
6.3142e-08	1.5416e-03
6.3419e-08	1.5410e-03
6.3697e-08	1.5404e-03
6.3976e-08	1.5398e-03
6.4257e-08	1.5392e-03
6.4539e-08	1.5386e-03
6.4822e-08	1.5380e-03
6.5106e-08	1.5374e-03
6.5392e-08	1.5367e-03
6.5679e-08	1.5361e-03
6.5967e-08	1.5355e-03
6.6256e-08	1.5349e-03
6.6547e-08	1.5343e-03
6.6839e-08	1.5337e-03
6.7132e-08	1.5331e-03
6.7427e-08	1.5325e-03
6.7722e-08	1.5319e-03
6.8020e-08	1.5313e-03
6.8318e-08	1.5307e-03
6.8618e-08	1.5301e-03
6.8919e-08	1.5295e-03
6.9221e-08	1.5289e-03
6.9525e-08	1.5283e-03
6.9830e-08	1.5277e-03
7.0136e-08	1.5271e-03
7.0444e-08	1.5265e-03
7.0753e-08	1.5259e-03
7.1063e-08	1.5253e-03
7.1375e-08	1.5247e-03
7.1688e-08	1.5241e-03
7.2002e-08	1.5235e-03
7.2318e-08	1.5229e-03
7.2635e-08	1.5223e-03
7.2954e-08	1.5217e-03
7.3274e-08	1.5211e-03
7.3596e-08	1.5205e-03
7.3918e-08	1.5199e-03
7.4243e-08	1.5193e-03
7.4568e-08	1.5187e-03
7.4895e-08	1.5181e-03
7.5224e-08	1.5175e-03
7.5554e-08	1.5169e-03
7.5885e-08	1.5163e-03
7.6218e-08	1.5157e-03
7.6553e-08	1.5151e-03
7.6889e-08	1.5145e-03
7.7226e-08	1.5139e-03
7.7565e-08	1.5133e-03
7.7905e-08	1.5127e-03
7.8247e-08	1.5121e-03
7.8590e-08	1.5115e-03
7.8935e-08	1.5109e-03
7.9281e-08	1.5103e-03
7.9629e-08	1.5097e-03
7.9978e-08	1.5092e-03
8.0329e-08	1.5086e-03
8.0681e-08	1.5080e-03
8.1035e-08	1.5074e-03
8.1391e-08	1.5068e-03
8.1748e-08	1.5062e-03
8.2106e-08	1.5056e-03
8.2466e-08	1.5050e-03
8.2828e-08	1.5044e-03
8.3192e-08	1.5038e-03
8.3557e-08	1.5032e-03
8.3923e-08	1.5026e-03
8.4291e-08	1.5020e-03
8.4661e-08	1.5014e-03
8.5032e-08	1.5009e-03
8.5405e-08	1.5003e-03
8.5780e-08	1.4997e-03
8.6156e-08	1.4991e-03
8.6534e-08	1.4985e-03
8.6914e-08	1.4979e-03
8.7295e-08	1.4973e-03
8.7678e-08	1.4967e-03
8.8063e-08	1.4961e-03
8.8449e-08	1.4955e-03
8.8837e-08	1.4949e-03
